user,date,rawContent,user_location,verified,followers,created
"{'username': 'sethianikunj', 'id': 154048115, 'displayname': 'nikunj chetan sethia', 'rawDescription': '', 'renderedDescription': '', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2010, 6, 10, 6, 44, 6, tzinfo=datetime.timezone.utc), 'followersCount': 68, 'friendsCount': 371, 'statusesCount': 258, 'favouritesCount': 576, 'listedCount': 0, 'mediaCount': 44, 'location': 'Nagpur, India', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/499128902833278976/SGBmTBTU_normal.jpeg', 'profileBannerUrl': None, 'label': None}",2021-06-13 15:15:15+00:00,#Boycottkareenakapoorkhan   no need of @KareenaK_FC  all will boycott movie there are many grt actresses @deepikapadukone @taapsee,"Nagpur, India",False,68,2010-06-10 06:44:06+00:00
"{'username': 'BharatBadlo07', 'id': 114003509, 'displayname': 'Bharat Badlo', 'rawDescription': 'LIKE MINDED THINKERS GROUP', 'renderedDescription': 'LIKE MINDED THINKERS GROUP', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2010, 2, 13, 19, 27, 23, tzinfo=datetime.timezone.utc), 'followersCount': 389, 'friendsCount': 1693, 'statusesCount': 13945, 'favouritesCount': 5101, 'listedCount': 3, 'mediaCount': 3297, 'location': 'HINDUSTAN', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1403958974089547780/i2auZGbH_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/114003509/1578190284', 'label': None}",2021-06-13 12:48:35+00:00,BREAKING NEWS: @INCIndia lead by @RahulGandhi &amp; @priyankagandhi have decided to boycott VISTA @narendramodi  Palace by not contesting 2024 elections! Congress will be merged with TMC &amp; NCP &amp; Rahul Vadra will migrate to Italy!  @sardesairajdeep @ndtv @digvijaya_28 @PawarSpeaks,HINDUSTAN,False,389,2010-02-13 19:27:23+00:00
"{'username': 'iRupND', 'id': 1208374768769986560, 'displayname': 'Roop Darak', 'rawDescription': 'Nationalist', 'renderedDescription': 'Nationalist', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2019, 12, 21, 13, 13, 3, tzinfo=datetime.timezone.utc), 'followersCount': 34048, 'friendsCount': 282, 'statusesCount': 16361, 'favouritesCount': 18907, 'listedCount': 49, 'mediaCount': 7851, 'location': 'HINDUSTAN ', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1566398130207473665/czPOS4lI_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1208374768769986560/1597043614', 'label': None}",2021-06-13 12:35:23+00:00,"Kareena khan is Mamta benerjee of bollydawood 

#Boycott_Kareena_Khan",HINDUSTAN ,False,34048,2019-12-21 13:13:03+00:00
"{'username': 'thebeardedhost', 'id': 104478362, 'displayname': 'Amarpreet Singh', 'rawDescription': 'Anchor and Actor based in Mumbai. Punjabi Film Critic at Film Companion', 'renderedDescription': 'Anchor and Actor based in Mumbai. Punjabi Film Critic at Film Companion', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2010, 1, 13, 13, 12, 38, tzinfo=datetime.timezone.utc), 'followersCount': 254, 'friendsCount': 389, 'statusesCount': 1739, 'favouritesCount': 168, 'listedCount': 4, 'mediaCount': 187, 'location': 'Mumbai, India', 'protected': False, 'link': {'text': 'youtube.com/channel/UCL1Ch…', 'url': 'https://www.youtube.com/channel/UCL1ChzPwGrmf0OwShJkTEQA', 'tcourl': 'https://t.co/UvhPZk9K9u', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1155838821600120832/jF5xX_51_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/104478362/1564408425', 'label': None}",2021-06-13 11:52:16+00:00,"Boycott Kareena Kapoor Khan Trending on Twitter 👉🏻👉🏻 https://t.co/HK4ZPihZsv

#BoycottKareenaKhan #BoycottBollywood #bollywoodnews #KareenaKapoor #KareenaKhan #Boycottkareenakapoorkhan #TrendingNow https://t.co/NKAATlNhDj","Mumbai, India",False,254,2010-01-13 13:12:38+00:00
"{'username': 'subhranta15', 'id': 1281428639469285376, 'displayname': 'subhranta', 'rawDescription': '', 'renderedDescription': '', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2020, 7, 10, 3, 23, 5, tzinfo=datetime.timezone.utc), 'followersCount': 35, 'friendsCount': 80, 'statusesCount': 181, 'favouritesCount': 17, 'listedCount': 0, 'mediaCount': 12, 'location': '', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1281428885016506369/rMU878KT_normal.jpg', 'profileBannerUrl': None, 'label': None}",2021-06-13 08:14:06+00:00,boycott all the ott platform for one day..#SushanthSinghRajput,,False,35,2020-07-10 03:23:05+00:00
"{'username': 'ravindra241161', 'id': 906587606732775425, 'displayname': 'ravindra Jadhav', 'rawDescription': '', 'renderedDescription': '', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2017, 9, 9, 18, 38, 23, tzinfo=datetime.timezone.utc), 'followersCount': 15, 'friendsCount': 148, 'statusesCount': 1663, 'favouritesCount': 2592, 'listedCount': 0, 'mediaCount': 878, 'location': '', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1554828958884999170/ZyxPSFEh_normal.jpg', 'profileBannerUrl': None, 'label': None}",2021-06-13 05:41:59+00:00,@realSonuNigam0 Boycott kk https://t.co/0hGGqZ7qoZ,,False,15,2017-09-09 18:38:23+00:00
"{'username': 'GurjarNayab', 'id': 1034087760544456705, 'displayname': 'Nayab Tanwar Gurjar', 'rawDescription': 'village jaswanti district Kaithal\nHaryana', 'renderedDescription': 'village jaswanti district Kaithal\nHaryana', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2018, 8, 27, 14, 38, 29, tzinfo=datetime.timezone.utc), 'followersCount': 21, 'friendsCount': 171, 'statusesCount': 344, 'favouritesCount': 2027, 'listedCount': 0, 'mediaCount': 21, 'location': 'Raigarh, India', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1558280982746148866/v5BPU53S_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1034087760544456705/1621424260', 'label': None}",2021-06-13 00:49:27+00:00,#Boycott_Kareena_Khan,"Raigarh, India",False,21,2018-08-27 14:38:29+00:00
"{'username': 'VipinAgrhari', 'id': 4709043800, 'displayname': 'VIPIN THE BOSS', 'rawDescription': '❤️❤️', 'renderedDescription': '❤️❤️', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2016, 1, 4, 14, 27, 5, tzinfo=datetime.timezone.utc), 'followersCount': 316, 'friendsCount': 75, 'statusesCount': 3951, 'favouritesCount': 4025, 'listedCount': 1, 'mediaCount': 653, 'location': 'India', 'protected': False, 'link': {'text': 'youtu.be/eIlpPeFJBtE', 'url': 'https://youtu.be/eIlpPeFJBtE', 'tcourl': 'https://t.co/xq8HYh16lW', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1290708551871000578/fxsBo1_P_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/4709043800/1610884099', 'label': None}",2021-06-12 19:22:25+00:00,"मैं तो करीना कपूर को त्रिजटा के रोल में भी नही देखना चाहत... सीता माता तो दूर की बात है... कोई पूछे उस से त्रिजटा कौन थी।
 #BoycottKareenaKhan 
#रामायण 
#boycott_kareena_as_MataSita https://t.co/17KyrZadpc",India,False,316,2016-01-04 14:27:05+00:00
"{'username': 'SaniaKhan008', 'id': 918538068960747520, 'displayname': 'Sania', 'rawDescription': '', 'renderedDescription': '', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2017, 10, 12, 18, 5, 16, tzinfo=datetime.timezone.utc), 'followersCount': 38, 'friendsCount': 20, 'statusesCount': 2217, 'favouritesCount': 27641, 'listedCount': 0, 'mediaCount': 76, 'location': 'Earth', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1136695675847028736/B1AofQVu_normal.jpg', 'profileBannerUrl': None, 'label': None}",2021-06-12 17:47:41+00:00,Lol hamare log bhi sirf 1 ya 3 din aise tends aur boycott wali baatein karte hai but still fail chahe wo #Bollywood ho ya #politics they just have fun n just let it go  #BoycottKareenaKhan,Earth,False,38,2017-10-12 18:05:16+00:00
"{'username': 'Prabha86763100', 'id': 1109765140084412418, 'displayname': '🕉️📿 प्रभा तिवारी Bjp Social media Convener North', 'rawDescription': 'Bhajapa social media uttar mumbai', 'renderedDescription': 'Bhajapa social media uttar mumbai', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2019, 3, 24, 10, 33, 22, tzinfo=datetime.timezone.utc), 'followersCount': 6653, 'friendsCount': 1802, 'statusesCount': 79414, 'favouritesCount': 74253, 'listedCount': 1, 'mediaCount': 2702, 'location': '', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1504330666103951360/IoHB4J4O_normal.jpg', 'profileBannerUrl': None, 'label': None}",2021-06-12 14:01:45+00:00,Boycott karina khan,,False,6653,2019-03-24 10:33:22+00:00
