user,date,rawContent,user_location,verified,followers,created
"{'username': 'janaabzeo', 'id': 108987013, 'displayname': 'socialscientist', 'rawDescription': 'am a travelling soul of THE universe who is passing by|TEST Cricketmaniac,ManUTD Blood Corpuscles|Astronaut ||Vrundavan Gaam  @narendramodi supporter', 'renderedDescription': 'am a travelling soul of THE universe who is passing by|TEST Cricketmaniac,ManUTD Blood Corpuscles|Astronaut ||Vrundavan Gaam  @narendramodi supporter', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2010, 1, 27, 16, 29, 33, tzinfo=datetime.timezone.utc), 'followersCount': 869, 'friendsCount': 2654, 'statusesCount': 94414, 'favouritesCount': 27843, 'listedCount': 70, 'mediaCount': 2654, 'location': 'Diu, Daman And Diu', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1604397528409055232/6rDWfwWG_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/108987013/1449861693', 'label': None}",2017-06-18 14:29:56+00:00,Am.with @ZeeNews Boycott #INDvPAK,"Diu, Daman And Diu",False,869,2010-01-27 16:29:33+00:00
"{'username': 'abidmg', 'id': 122394168, 'displayname': 'Abid. M', 'rawDescription': 'Nobody!', 'renderedDescription': 'Nobody!', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2010, 3, 12, 15, 11, 20, tzinfo=datetime.timezone.utc), 'followersCount': 2604, 'friendsCount': 1783, 'statusesCount': 38955, 'favouritesCount': 19480, 'listedCount': 69, 'mediaCount': 676, 'location': 'Mumbai, India', 'protected': False, 'link': {'text': 'abidmg.com', 'url': 'http://abidmg.com', 'tcourl': 'https://t.co/RPAoTwj5Ov', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1275706817524510721/zTzvK04N_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/122394168/1612806147', 'label': None}",2017-06-18 14:24:36+00:00,Time to #boycott #Gionee phones since Kohli didn't perform in the most crucial match!  #INDvPAK,"Mumbai, India",False,2604,2010-03-12 15:11:20+00:00
"{'username': 'rajeevbahadur', 'id': 2420054842, 'displayname': 'Rajiv Bahadur', 'rawDescription': 'An ex-salesman, an advertising guy, and an entrepreneur with interest in advertising, digital, content and hospitality. A rebel with a cause.', 'renderedDescription': 'An ex-salesman, an advertising guy, and an entrepreneur with interest in advertising, digital, content and hospitality. A rebel with a cause.', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2014, 3, 18, 13, 23, 5, tzinfo=datetime.timezone.utc), 'followersCount': 289, 'friendsCount': 468, 'statusesCount': 1644, 'favouritesCount': 93, 'listedCount': 34, 'mediaCount': 182, 'location': 'Mumbai, Maharashtra', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/623023735591677952/Gs6GDe0v_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/2420054842/1469242363', 'label': None}",2017-06-18 04:50:10+00:00,@BJP4India respect your thinking but if ur ally breaks this govt in #Maharashtra I will not let anybody waste taxpayers money #Boycott,"Mumbai, Maharashtra",False,289,2014-03-18 13:23:05+00:00
"{'username': 'LakshmanaRajya', 'id': 599997634, 'displayname': 'Lakshmana Puzar', 'rawDescription': '', 'renderedDescription': '', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2012, 6, 5, 10, 13, 16, tzinfo=datetime.timezone.utc), 'followersCount': 227, 'friendsCount': 1456, 'statusesCount': 1485, 'favouritesCount': 5420, 'listedCount': 2, 'mediaCount': 73, 'location': 'Karnataka, India', 'protected': False, 'link': {'text': 'kalyanadu.org', 'url': 'http://kalyanadu.org', 'tcourl': 'https://t.co/5BgHG1jKkI', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/751581922803920896/9M5BHR9k_normal.jpg', 'profileBannerUrl': None, 'label': None}",2017-06-18 03:51:14+00:00,@RashtrapatiBhvn @narendramodi Being Gaurdian of Constitution boycott Udupi Krishnamath Swamijis for practicing untouchability in Dasoha..,"Karnataka, India",False,227,2012-06-05 10:13:16+00:00
"{'username': 'LakshmanaRajya', 'id': 599997634, 'displayname': 'Lakshmana Puzar', 'rawDescription': '', 'renderedDescription': '', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2012, 6, 5, 10, 13, 16, tzinfo=datetime.timezone.utc), 'followersCount': 227, 'friendsCount': 1456, 'statusesCount': 1485, 'favouritesCount': 5420, 'listedCount': 2, 'mediaCount': 73, 'location': 'Karnataka, India', 'protected': False, 'link': {'text': 'kalyanadu.org', 'url': 'http://kalyanadu.org', 'tcourl': 'https://t.co/5BgHG1jKkI', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/751581922803920896/9M5BHR9k_normal.jpg', 'profileBannerUrl': None, 'label': None}",2017-06-18 03:47:28+00:00,"@RashtrapatiBhvn @narendramodi  Mr.President &amp; Mr. PM, Boycott Krishnamath- Udupi programmes due to practicing untouchability in Prasada..","Karnataka, India",False,227,2012-06-05 10:13:16+00:00
"{'username': 'OMDKhaleel', 'id': 27595101, 'displayname': 'Khaleel Ahamed', 'rawDescription': '🧔 Mechanical Engineer |\n🐦 tweets are my thoughts and personal views  |\n♥️ Following & RTs ≠ Endorsement', 'renderedDescription': '🧔 Mechanical Engineer |\n🐦 tweets are my thoughts and personal views  |\n♥️ Following & RTs ≠ Endorsement', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2009, 3, 30, 6, 10, 22, tzinfo=datetime.timezone.utc), 'followersCount': 527, 'friendsCount': 180, 'statusesCount': 3800, 'favouritesCount': 5799, 'listedCount': 9, 'mediaCount': 314, 'location': 'Chennai', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1590990474520956928/nsR65-xo_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/27595101/1588404336', 'label': None}",2017-06-17 13:53:58+00:00,"@moneycontrolcom @AmitShah Let Indian players boycott tomorrow match and come back home. Will @BCCI allow them to boycott? If they play, then they ignored @AmitShah",Chennai,False,527,2009-03-30 06:10:22+00:00
"{'username': 'TimsiSS', 'id': 619224395, 'displayname': 't_tells', 'rawDescription': 'A corporate professional. A dreamer, aspiring curator and always always hopeful...!', 'renderedDescription': 'A corporate professional. A dreamer, aspiring curator and always always hopeful...!', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2012, 6, 26, 16, 34, 7, tzinfo=datetime.timezone.utc), 'followersCount': 115, 'friendsCount': 429, 'statusesCount': 2446, 'favouritesCount': 1140, 'listedCount': 25, 'mediaCount': 88, 'location': '', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1198281223501574144/bAKtHFq2_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/619224395/1551590581', 'label': None}",2017-06-17 11:30:58+00:00,And shdnt we boycott to play with them? https://t.co/adp1kRI61D,,False,115,2012-06-26 16:34:07+00:00
"{'username': 'SimplySukiP', 'id': 189098188, 'displayname': 'కాస్తో.. ఇష్కిస్తో ఉడకించాడు', 'rawDescription': '', 'renderedDescription': '', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2010, 9, 10, 11, 28, 6, tzinfo=datetime.timezone.utc), 'followersCount': 2920, 'friendsCount': 148, 'statusesCount': 96786, 'favouritesCount': 4531, 'listedCount': 14, 'mediaCount': 3915, 'location': ' Bhagyanagaram', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1562790682095681541/pVMEjNLw_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/189098188/1660711687', 'label': None}",2017-06-17 11:23:52+00:00,"Boycott kadhu..seats thagalabetti,bottles visiresi allari chesthunte match aapesi nxt day lopaliki evarni raniyyakunda play continue chesaru https://t.co/6Qlw10UTxG", Bhagyanagaram,False,2920,2010-09-10 11:28:06+00:00
"{'username': 'Viraltanna7', 'id': 788273869832458240, 'displayname': 'Veeral.tanna', 'rawDescription': 'I love my country\nI love this world.\nthis Twitter account is connected with the ppl, public platform\nwe raise voice of  ppl,we are for the ppl', 'renderedDescription': 'I love my country\nI love this world.\nthis Twitter account is connected with the ppl, public platform\nwe raise voice of  ppl,we are for the ppl', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2016, 10, 18, 7, 1, 50, tzinfo=datetime.timezone.utc), 'followersCount': 35, 'friendsCount': 382, 'statusesCount': 4296, 'favouritesCount': 4613, 'listedCount': 0, 'mediaCount': 188, 'location': 'Mumbai, India', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1028086365307596801/3AmDlora_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/788273869832458240/1522127844', 'label': None}",2017-06-17 04:05:48+00:00,"@HatindersinghR Kalbadevi Mumbai cloth market asso
Mangaldas mkt association
Mulji jetha mkt asso
Swadeshi Mkt asso
Ravji jetha mkt asso
Boycott paid media","Mumbai, India",False,35,2016-10-18 07:01:50+00:00
"{'username': 'SurendraFDR', 'id': 90111615, 'displayname': 'Surendra Politician', 'rawDescription': 'Ex-President-Great Eastern Shipping, Politician, Reformer for better governance', 'renderedDescription': 'Ex-President-Great Eastern Shipping, Politician, Reformer for better governance', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2009, 11, 15, 6, 29, 56, tzinfo=datetime.timezone.utc), 'followersCount': 2543, 'friendsCount': 332, 'statusesCount': 8013, 'favouritesCount': 1588, 'listedCount': 33, 'mediaCount': 681, 'location': 'Mumbai - Maharashtra - India', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1565872273185447937/C8wj12Ou_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/90111615/1468923713', 'label': None}",2017-06-16 06:18:48+00:00,@RashtrapatiBhvn Reddy's must b punished though process. Process of law must b strengthened. Media must help boycott such people &amp; not make them role model.,Mumbai - Maharashtra - India,False,2543,2009-11-15 06:29:56+00:00
