user,date,rawContent,user_location,verified,followers,created
"{'username': 'BM_SCM', 'id': 80787441, 'displayname': '🇮🇳 शर्मा जी - Jio aur Jeene Do', 'rawDescription': 'Born in Banaras\nBrought up in Bombay\nnow in Bangalore.\n \nLike the work of Dr. MMS\n\nTweets, Likes & Retweets eating my time', 'renderedDescription': 'Born in Banaras\nBrought up in Bombay\nnow in Bangalore.\n \nLike the work of Dr. MMS\n\nTweets, Likes & Retweets eating my time', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2009, 10, 8, 6, 57, 57, tzinfo=datetime.timezone.utc), 'followersCount': 548, 'friendsCount': 1701, 'statusesCount': 28811, 'favouritesCount': 87292, 'listedCount': 16, 'mediaCount': 207, 'location': '', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1603406449283153921/5CdTuYc5_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/80787441/1595661976', 'label': None}",2017-02-19 17:52:55+00:00,"@sarang_pankaj agree.. waise bhi inse aur kuchh nahi hona

Only tu tu main main for winning elections 

It's time to boycott every party",,False,548,2009-10-08 06:57:57+00:00
"{'username': 'kp09876', 'id': 3251929956, 'displayname': 'PrasadK', 'rawDescription': '#TDPTwitter', 'renderedDescription': '#TDPTwitter', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2015, 6, 21, 19, 38, 47, tzinfo=datetime.timezone.utc), 'followersCount': 14, 'friendsCount': 58, 'statusesCount': 1835, 'favouritesCount': 249, 'listedCount': 2, 'mediaCount': 106, 'location': '', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1263512854805635074/wHg4cWBd_normal.jpg', 'profileBannerUrl': None, 'label': None}",2017-02-19 13:46:25+00:00,గత 10 రోజులు తెలుగురాష్ట్రాలు తమిళనాడులోకలిసిపోయాయన్న భావనకలిగించారు. తమిళ చానెల్స్ కుకూడా అంత హడావిడి లేదు. time to boycott #Hyderabadmedia,,False,14,2015-06-21 19:38:47+00:00
"{'username': 'Jonymodi25Jalam', 'id': 828316003616501760, 'displayname': 'Jalam Chand', 'rawDescription': '', 'renderedDescription': '', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2017, 2, 5, 18, 54, 59, tzinfo=datetime.timezone.utc), 'followersCount': 2, 'friendsCount': 38, 'statusesCount': 11, 'favouritesCount': 32, 'listedCount': 0, 'mediaCount': 1, 'location': 'Yelahanka Satellite Town, Bengaluru', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/828318730081886208/t8RzqqSf_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/828316003616501760/1486321629', 'label': None}",2017-02-19 05:23:24+00:00,@imVkohli hi aggressive captain it's nice leadership . I have a small request to u please boycott the upcoming champions trophy in England!,"Yelahanka Satellite Town, Bengaluru",False,2,2017-02-05 18:54:59+00:00
"{'username': 'dilsaeakshay1', 'id': 787937611, 'displayname': 'Akshay Jain', 'rawDescription': '', 'renderedDescription': '', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2012, 8, 28, 21, 56, 45, tzinfo=datetime.timezone.utc), 'followersCount': 79, 'friendsCount': 358, 'statusesCount': 5019, 'favouritesCount': 292, 'listedCount': 8, 'mediaCount': 2029, 'location': 'Bangalore', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/773794160973385728/p0a1VL3t_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/787937611/1475081106', 'label': None}",2017-02-19 05:08:43+00:00,"#ShameonBBC @BBCWorld 
We need to boycott #BBC Coz when they cannot digest India's success 
#ISRO @sardanarohit 
https://t.co/PDnbPOVb01 https://t.co/5rpgL8dE51",Bangalore,False,79,2012-08-28 21:56:45+00:00
"{'username': 'jaiminbhatt11', 'id': 841362265, 'displayname': 'Jaimin Bhatt', 'rawDescription': 'I am live on earth and to save it from pollution is my prime duties. give me all type of plastic waste i will utiltise it. Ask query related 2 3D printing,AWJM.', 'renderedDescription': 'I am live on earth and to save it from pollution is my prime duties. give me all type of plastic waste i will utiltise it. Ask query related 2 3D printing,AWJM.', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2012, 9, 23, 9, 17, 19, tzinfo=datetime.timezone.utc), 'followersCount': 312, 'friendsCount': 380, 'statusesCount': 30084, 'favouritesCount': 222, 'listedCount': 18, 'mediaCount': 233, 'location': 'Surat, Gujarat, India', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1080179550645092352/jDweGz3s_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/841362265/1546369790', 'label': None}",2017-02-18 17:02:59+00:00,"@filmfare @DharmaMovies @yrf why Bollywood not boycott all artist from Pakistan....
Why not unterstand pain of soliders family...","Surat, Gujarat, India",False,312,2012-09-23 09:17:19+00:00
"{'username': 'pradeepktr84', 'id': 172675714, 'displayname': 'PK', 'rawDescription': 'கண்டதே காட்சி கொண்டதே கோலம்!', 'renderedDescription': 'கண்டதே காட்சி கொண்டதே கோலம்!', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2010, 7, 30, 8, 54, 57, tzinfo=datetime.timezone.utc), 'followersCount': 383, 'friendsCount': 2390, 'statusesCount': 6253, 'favouritesCount': 16109, 'listedCount': 22, 'mediaCount': 234, 'location': 'Gaithersburg, MD', 'protected': False, 'link': {'text': 'about.me/pradeepktr', 'url': 'http://about.me/pradeepktr', 'tcourl': 'https://t.co/yxXoxTxSP2', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1580259231554469909/UxY6AejW_normal.jpg', 'profileBannerUrl': None, 'label': None}",2017-02-17 14:51:23+00:00,So much for boycott! https://t.co/zdv4t5aM4r,"Gaithersburg, MD",False,383,2010-07-30 08:54:57+00:00
"{'username': 'iSaurabh28', 'id': 329542960, 'displayname': 'Saurabh Patil', 'rawDescription': 'Pursuing CA | #मराठी | नवी मुंबई | पेण | Ambivert |', 'renderedDescription': 'Pursuing CA | #मराठी | नवी मुंबई | पेण | Ambivert |', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2011, 7, 5, 7, 42, 6, tzinfo=datetime.timezone.utc), 'followersCount': 409, 'friendsCount': 796, 'statusesCount': 4284, 'favouritesCount': 5508, 'listedCount': 4, 'mediaCount': 256, 'location': 'Navi Mumbai', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1560835909217849346/-mcKoIXT_normal.jpg', 'profileBannerUrl': None, 'label': None}",2017-02-16 15:39:11+00:00,@ksinamdar time to boycott @radiocityindia after @RedFMIndia .. utter nonsense @Salilacharya,Navi Mumbai,False,409,2011-07-05 07:42:06+00:00
"{'username': 'Pratikkaria', 'id': 78604030, 'displayname': 'Pratik Karia', 'rawDescription': ""A cricket lover , foodie , follower of Politics. believes in India (Bharat) & it's culture."", 'renderedDescription': ""A cricket lover , foodie , follower of Politics. believes in India (Bharat) & it's culture."", 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2009, 9, 30, 13, 43, 28, tzinfo=datetime.timezone.utc), 'followersCount': 205, 'friendsCount': 1302, 'statusesCount': 1679, 'favouritesCount': 7713, 'listedCount': 2, 'mediaCount': 98, 'location': 'Mumbai', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/636947930390237184/Wi34EbDi_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/78604030/1440695221', 'label': None}",2017-02-14 04:06:51+00:00,Surprising no boycott of #valentines day by some parties in #Maharastra  #BMCPolls #BMCelections.,Mumbai,False,205,2009-09-30 13:43:28+00:00
"{'username': 'bbbalshetwar', 'id': 124634459, 'displayname': 'Bhalchandra', 'rawDescription': '', 'renderedDescription': '', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2010, 3, 20, 2, 13, 41, tzinfo=datetime.timezone.utc), 'followersCount': 31, 'friendsCount': 156, 'statusesCount': 393, 'favouritesCount': 51, 'listedCount': 0, 'mediaCount': 8, 'location': 'Pune, India', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/796342886946074624/XvAtJlvT_normal.jpg', 'profileBannerUrl': None, 'label': None}",2017-02-13 12:52:44+00:00,"If #Pakistan boycott US, u will not get even daily meals. Fools surviving on their money, threatening of boycott https://t.co/vFGcfMsfSh","Pune, India",False,31,2010-03-20 02:13:41+00:00
"{'username': 'chintu_reporter', 'id': 55783158, 'displayname': 'The Complete भारतीय', 'rawDescription': 'तेरा मेरा रिश्ता क्या? काशी अयोध्या और मथुरा। \nProud 2 b fllwd by @kapilMishra_IND, @modifiedVikas and @shefVaidya', 'renderedDescription': 'तेरा मेरा रिश्ता क्या? काशी अयोध्या और मथुरा। \nProud 2 b fllwd by @kapilMishra_IND, @modifiedVikas and @shefVaidya', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2009, 7, 11, 7, 26, 8, tzinfo=datetime.timezone.utc), 'followersCount': 486, 'friendsCount': 1220, 'statusesCount': 24995, 'favouritesCount': 6002, 'listedCount': 13, 'mediaCount': 3391, 'location': '', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1556305333685026816/63y9jcaH_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/55783158/1604581964', 'label': None}",2017-02-13 11:55:49+00:00,It's like Shirish Kunder threatening to boycott movies after Joker. https://t.co/wpsj233IbU,,False,486,2009-07-11 07:26:08+00:00
