user,date,rawContent,user_location,verified,followers,created
"{'username': 'suvendu4', 'id': 297753436, 'displayname': 'suvendu kumar pradha', 'rawDescription': 'A proud Nationalist , Planning Engineer by Profession ,Physics Teacher by Passion.', 'renderedDescription': 'A proud Nationalist , Planning Engineer by Profession ,Physics Teacher by Passion.', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2011, 5, 13, 1, 53, 19, tzinfo=datetime.timezone.utc), 'followersCount': 110, 'friendsCount': 1174, 'statusesCount': 7585, 'favouritesCount': 14807, 'listedCount': 0, 'mediaCount': 15, 'location': 'bhubaneswar,india', 'protected': False, 'link': {'text': 'mcaf.ee/n2w9z3?suvendu4', 'url': 'http://mcaf.ee/n2w9z3?suvendu4', 'tcourl': 'https://t.co/9RgOQIScoK', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1351381072/gq_normal.jpg', 'profileBannerUrl': None, 'label': None}",2019-10-27 10:58:55+00:00,"@AmitAgarwal9 @DrShobha Boycott LG , there are many alternatives....","bhubaneswar,india",False,110,2011-05-13 01:53:19+00:00
"{'username': 'jones_robin47', 'id': 828488442468323328, 'displayname': 'Robin', 'rawDescription': 'coordinator AIPC Tambaram', 'renderedDescription': 'coordinator AIPC Tambaram', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2017, 2, 6, 6, 20, 12, tzinfo=datetime.timezone.utc), 'followersCount': 2382, 'friendsCount': 4939, 'statusesCount': 16240, 'favouritesCount': 21127, 'listedCount': 0, 'mediaCount': 839, 'location': 'Tambaram ', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1032229931143421952/gtxJN3Cl_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/828488442468323328/1530882999', 'label': None}",2019-10-27 09:17:35+00:00,&amp;lsquo;Boycott BJP&amp;rsquo; call by Congress General Secretary Priyanka Gandhi over Gopal Kanda https://t.co/re6apNTzgf,Tambaram ,False,2382,2017-02-06 06:20:12+00:00
"{'username': 'TambaramAIPC', 'id': 961644404896231424, 'displayname': 'Tambaram AIPC', 'rawDescription': 'Official Tambaram Chapter handle of @ProfCongTN', 'renderedDescription': 'Official Tambaram Chapter handle of @ProfCongTN', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2018, 2, 8, 16, 54, 27, tzinfo=datetime.timezone.utc), 'followersCount': 2968, 'friendsCount': 4985, 'statusesCount': 19751, 'favouritesCount': 27756, 'listedCount': 5, 'mediaCount': 1232, 'location': 'kanchi', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/966863007098683392/Ts6BvSVI_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/961644404896231424/1636891221', 'label': None}",2019-10-27 09:17:23+00:00,&amp;lsquo;Boycott BJP&amp;rsquo; call by Congress General Secretary Priyanka Gandhi over Gopal Kanda https://t.co/Q0c0mHhvjZ,kanchi,False,2968,2018-02-08 16:54:27+00:00
"{'username': 'mitulmayank', 'id': 1635379364, 'displayname': 'Mitul M.', 'rawDescription': '#Management #Business_Catalyst #Staffing #Recruitment #Sales\n\n।धर्मो रक्षति रक्षितः।', 'renderedDescription': '#Management #Business_Catalyst #Staffing #Recruitment #Sales\n\n।धर्मो रक्षति रक्षितः।', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2013, 7, 31, 12, 29, 50, tzinfo=datetime.timezone.utc), 'followersCount': 32, 'friendsCount': 1276, 'statusesCount': 2609, 'favouritesCount': 2944, 'listedCount': 0, 'mediaCount': 462, 'location': 'Earth', 'protected': False, 'link': {'text': 'twitter.com/mitulmayank', 'url': 'https://twitter.com/mitulmayank', 'tcourl': 'https://t.co/AHaMAbRYDY', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1035746131207045122/rLBytf9J_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1635379364/1533433982', 'label': None}",2019-10-27 06:38:52+00:00,@neerja_tiwari standard language doesn't make you work on instructions? I shall not hesitate speaking here what was told to you on phone call.. #lastwarning #stop #unwanted #communications #boycott #BSNL #worst #CustomerExperience @CMDBSNL #actimmediately https://t.co/2vfbHvHcwM,Earth,False,32,2013-07-31 12:29:50+00:00
"{'username': 'kala_chaturvedi', 'id': 888629148175843328, 'displayname': 'Kala Chaturvedi', 'rawDescription': '', 'renderedDescription': '', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2017, 7, 22, 5, 17, 53, tzinfo=datetime.timezone.utc), 'followersCount': 8713, 'friendsCount': 1967, 'statusesCount': 10949, 'favouritesCount': 6168, 'listedCount': 4, 'mediaCount': 2523, 'location': 'Maharashtra, India', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1559781580398137344/upcyDf_8_normal.jpg', 'profileBannerUrl': None, 'label': None}",2019-10-27 03:15:56+00:00,Boycott Airtel https://t.co/tD2HcyeIj0,"Maharashtra, India",False,8713,2017-07-22 05:17:53+00:00
"{'username': 'BhikhuBavariya', 'id': 201587409, 'displayname': 'Bhikhu Bavariya', 'rawDescription': '। Deep Thinker । Love My Life । Foodie । Work is Worship । ReadoHolic। Spreading Smiles । PAPA । A Dreamer ।  श्रृंगार स्वाभिमानका । राधा-कान्हा प्रेमी ।', 'renderedDescription': '। Deep Thinker । Love My Life । Foodie । Work is Worship । ReadoHolic। Spreading Smiles । PAPA । A Dreamer ।  श्रृंगार स्वाभिमानका । राधा-कान्हा प्रेमी ।', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2010, 10, 12, 5, 6, 59, tzinfo=datetime.timezone.utc), 'followersCount': 3601, 'friendsCount': 1645, 'statusesCount': 75728, 'favouritesCount': 36426, 'listedCount': 20, 'mediaCount': 2518, 'location': 'Jamnagar, Gujarat', 'protected': False, 'link': {'text': 'qualitystoneindustries.com', 'url': 'http://www.qualitystoneindustries.com', 'tcourl': 'https://t.co/syAbpGygwR', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1598353754113265670/EfnPGx2q_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/201587409/1670564433', 'label': None}",2019-10-26 19:30:20+00:00,"माना कि सस्ता है
मेरी जेब को भी जचता है
पर कैसे खरीदूँ वो बारूद चीन का
जो मेरे जवान के सीने पे चलता है

#Boycott #china
#HappyDiwali2019","Jamnagar, Gujarat",False,3601,2010-10-12 05:06:59+00:00
"{'username': 'pathbreaker09', 'id': 224525953, 'displayname': 'A', 'rawDescription': 'Techie | Proud Indian | Truth Seeker |   Vatan Parast  | Unapologetic ! Keen interest in #Hinduism, #Politics, #Defence,#History, #geopolitics .RT # endorsement', 'renderedDescription': 'Techie | Proud Indian | Truth Seeker |   Vatan Parast  | Unapologetic ! Keen interest in #Hinduism, #Politics, #Defence,#History, #geopolitics .RT # endorsement', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2010, 12, 9, 6, 52, 24, tzinfo=datetime.timezone.utc), 'followersCount': 423, 'friendsCount': 1583, 'statusesCount': 38607, 'favouritesCount': 156747, 'listedCount': 18, 'mediaCount': 172, 'location': 'Bharat ', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1534230624856289280/ONzWjpbL_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/224525953/1469850786', 'label': None}",2019-10-26 18:06:08+00:00,@meeraremi11 @airtelindia Boycott Airtel,Bharat ,False,423,2010-12-09 06:52:24+00:00
"{'username': 'Umapath67349676', 'id': 1058353757371527169, 'displayname': 'Umapathi', 'rawDescription': 'Umapathi,,B ,sharma,B,A,L,L,B,,,program,presenter,All India  Radio,,Hyderabad(Rtd)gold medalist in Astrology. Settled in Hyderabad media coloumist', 'renderedDescription': 'Umapathi,,B ,sharma,B,A,L,L,B,,,program,presenter,All India  Radio,,Hyderabad(Rtd)gold medalist in Astrology. Settled in Hyderabad media coloumist', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2018, 11, 2, 13, 42, 53, tzinfo=datetime.timezone.utc), 'followersCount': 21, 'friendsCount': 119, 'statusesCount': 1909, 'favouritesCount': 254, 'listedCount': 0, 'mediaCount': 5, 'location': 'India', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1109837844825047041/FyioiF-K_normal.jpg', 'profileBannerUrl': None, 'label': None}",2019-10-26 16:13:01+00:00,"@TimesNow @priyankagandhi BUT,,PEOPLE,,,DID,NOT,,BOYCOTT,,,MADAM,,,HE  Has-been Elected By The PEOPLE,,INSTEAD YOUR,,CONGRES,,,,,",India,False,21,2018-11-02 13:42:53+00:00
"{'username': 'ganeshlic', 'id': 433429350, 'displayname': 'GK', 'rawDescription': 'I am a  HINDU', 'renderedDescription': 'I am a  HINDU', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2011, 12, 10, 15, 15, 38, tzinfo=datetime.timezone.utc), 'followersCount': 2333, 'friendsCount': 4987, 'statusesCount': 35288, 'favouritesCount': 228724, 'listedCount': 0, 'mediaCount': 217, 'location': 'Chennai, India', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1558490930063101953/36Ui98y5_normal.jpg', 'profileBannerUrl': None, 'label': None}",2019-10-26 10:51:01+00:00,Every self respecting INDIAN'S must BOYCOTT CONGRESS...,"Chennai, India",False,2333,2011-12-10 15:15:38+00:00
"{'username': 'SirTushar25', 'id': 781093676185292801, 'displayname': '🕉️ Adv .Tushar K 🚩🇮🇳', 'rawDescription': '100 % Follow back !\nNation first 🇮🇳, BJP must in India 🚩,Modiji Fan, Practising Advocate for last 31 years & a Social worker. Retweet not endorsement.👍🕉️', 'renderedDescription': '100 % Follow back !\nNation first 🇮🇳, BJP must in India 🚩,Modiji Fan, Practising Advocate for last 31 years & a Social worker. Retweet not endorsement.👍🕉️', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2016, 9, 28, 11, 30, 19, tzinfo=datetime.timezone.utc), 'followersCount': 2115, 'friendsCount': 4997, 'statusesCount': 25663, 'favouritesCount': 41453, 'listedCount': 1, 'mediaCount': 1253, 'location': 'Pune Station, Pune', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1568232610018762754/z2b8CrZ-_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/781093676185292801/1523266548', 'label': None}",2019-10-26 10:01:58+00:00,@shilpamdas Boycott Airtel if Hindus have guts and self esteem...,"Pune Station, Pune",False,2115,2016-09-28 11:30:19+00:00
"{'username': 'Udeerna1', 'id': 1456515054, 'displayname': 'chowkidhar Udeerna', 'rawDescription': '', 'renderedDescription': '', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2013, 5, 25, 10, 19, 37, tzinfo=datetime.timezone.utc), 'followersCount': 2879, 'friendsCount': 4506, 'statusesCount': 24614, 'favouritesCount': 21902, 'listedCount': 2, 'mediaCount': 8236, 'location': 'bangalore', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1559479215723974656/SpQCnuFV_normal.jpg', 'profileBannerUrl': None, 'label': None}",2019-10-26 09:39:09+00:00,"The President of the CRIMINAL FRAUD CONGIS,*Baffled Buffoon Ra-foool Gandhi* is a **SUKHANYA DEVI GANG RAPIST.**.THEN THE WHOLE OF THE WORLD SHOULD BOYCOTT **DESHADHROHI CONGIS**",bangalore,False,2879,2013-05-25 10:19:37+00:00
"{'username': 'seshanm', 'id': 408502450, 'displayname': 'Seshan Ranganathan', 'rawDescription': 'Husband of one, father of two, Trustee, Health, Education And Development (HEAD) Trust and in actual essence, a poet.', 'renderedDescription': 'Husband of one, father of two, Trustee, Health, Education And Development (HEAD) Trust and in actual essence, a poet.', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2011, 11, 9, 14, 16, 34, tzinfo=datetime.timezone.utc), 'followersCount': 1104, 'friendsCount': 608, 'statusesCount': 75523, 'favouritesCount': 4694, 'listedCount': 12, 'mediaCount': 4285, 'location': 'Thane, Maharashtra, Bharat', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1514263021706641413/pRTVWiXk_normal.jpg', 'profileBannerUrl': None, 'label': None}",2019-10-26 09:06:36+00:00,"@ShashiTharoor The State recorded overall 74% but @ShashiTharoor couldn't care less. For @INCIndia, Hindus of Jammu &amp;  Buddhists of Ladakh r not people

What I can't understand, y is he gloating over  partial boycott by the Valley Muslims? Does their alienation, fill his soul with happiness?","Thane, Maharashtra, Bharat",False,1104,2011-11-09 14:16:34+00:00
"{'username': 'd27dwU5oavqco4O', 'id': 930328949518778368, 'displayname': 'எறும்பு', 'rawDescription': '', 'renderedDescription': '', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2017, 11, 14, 6, 58, 1, tzinfo=datetime.timezone.utc), 'followersCount': 283, 'friendsCount': 458, 'statusesCount': 11513, 'favouritesCount': 18758, 'listedCount': 0, 'mediaCount': 94, 'location': '', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/934624058699739136/o65x3fe4_normal.jpg', 'profileBannerUrl': None, 'label': None}",2019-10-26 05:11:36+00:00,Boycott ஆச்சி மசாலா #BoycottAachiMasala,,False,283,2017-11-14 06:58:01+00:00
"{'username': 'surendrankol', 'id': 1878729366, 'displayname': 'K G Surendran', 'rawDescription': ""OLD body YOUNG mind active have great faith in India's younger generation they are the future of this beautiful world of ours - #VasudaivaKuttumbakam"", 'renderedDescription': ""OLD body YOUNG mind active have great faith in India's younger generation they are the future of this beautiful world of ours - #VasudaivaKuttumbakam"", 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2013, 9, 18, 9, 18, 10, tzinfo=datetime.timezone.utc), 'followersCount': 348, 'friendsCount': 275, 'statusesCount': 28822, 'favouritesCount': 5289, 'listedCount': 5, 'mediaCount': 338, 'location': '', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/473338649652654080/PHGGzQcS_normal.jpeg', 'profileBannerUrl': None, 'label': None}",2019-10-26 04:42:41+00:00,@ShashiTharoor every panchayat election across states sees candidates winning uncontested Jammu &amp; Kashmir is no exception in fact as a democratically elected leader you should welcome these stats because at least the concerned representatives who voted did not boycott the elections,,False,348,2013-09-18 09:18:10+00:00
"{'username': 'SunilVanvari', 'id': 541669099, 'displayname': 'Sunil Vanvari, #प्रशासक_समिति', 'rawDescription': '', 'renderedDescription': '', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2012, 3, 31, 13, 47, 19, tzinfo=datetime.timezone.utc), 'followersCount': 282, 'friendsCount': 398, 'statusesCount': 9339, 'favouritesCount': 8831, 'listedCount': 0, 'mediaCount': 308, 'location': '', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1485261966642118657/Zv8vNMvd_normal.jpg', 'profileBannerUrl': None, 'label': None}",2019-10-25 17:26:29+00:00,What about your brother raping Sukanya Devi? What about shashi tharoor killing his wife?.. are you ashamed of these individuals? Shouldn't all Indians boycott congress.. such a hypocrite you are Priyanka.. Shameless... @DrGPradhan is very right about you,,False,282,2012-03-31 13:47:19+00:00
"{'username': 'sujit2809', 'id': 309116195, 'displayname': 'Sujitt Kulkarni 🇮🇳', 'rawDescription': 'Strong Nationalist!', 'renderedDescription': 'Strong Nationalist!', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2011, 6, 1, 15, 16, 4, tzinfo=datetime.timezone.utc), 'followersCount': 1443, 'friendsCount': 1106, 'statusesCount': 115117, 'favouritesCount': 117734, 'listedCount': 18, 'mediaCount': 255, 'location': 'Pune, India', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1559367404853276672/c8IeshDp_normal.jpg', 'profileBannerUrl': None, 'label': None}",2019-10-25 17:26:14+00:00,"You are still not learning. @BJP4India must boycott media houses like ABP, NDTV..","Pune, India",False,1443,2011-06-01 15:16:04+00:00
