user,date,rawContent,user_location,verified,followers,created
"{'username': 'Animesh_F1', 'id': 529024821, 'displayname': 'Animesh', 'rawDescription': 'Sports enthusiast.\nFood fanatic. Formula One.\nArsenal ❤', 'renderedDescription': 'Sports enthusiast.\nFood fanatic. Formula One.\nArsenal ❤', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2012, 3, 19, 2, 12, 38, tzinfo=datetime.timezone.utc), 'followersCount': 1149, 'friendsCount': 687, 'statusesCount': 69497, 'favouritesCount': 65925, 'listedCount': 35, 'mediaCount': 4307, 'location': '', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1535515480621916160/ZT2EU0d4_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/529024821/1661625439', 'label': None}",2019-06-09 19:47:59+00:00,"Vettel should boycott this particular podium finish.

#CanadianGP",,False,1149,2012-03-19 02:12:38+00:00
"{'username': 'Udeerna1', 'id': 1456515054, 'displayname': 'chowkidhar Udeerna', 'rawDescription': '', 'renderedDescription': '', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2013, 5, 25, 10, 19, 37, tzinfo=datetime.timezone.utc), 'followersCount': 2879, 'friendsCount': 4506, 'statusesCount': 24614, 'favouritesCount': 21902, 'listedCount': 2, 'mediaCount': 8236, 'location': 'bangalore', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1559479215723974656/SpQCnuFV_normal.jpg', 'profileBannerUrl': None, 'label': None}",2019-06-09 16:58:26+00:00,"Deshadhrohi,Spineless,BCCI of India:..En masse, Boycott the BCCI &amp;Cricket *World Cup 2019: *""MS Dhoni removes dagger logo"" 
Cricketer Dhoni was asked by ICC to remove the logo #DhoniKeepTheGlove trending on Twitter.

Read full report: https://t.co/1rhOeAFBuk 06_09 https://t.co/Jcjn6b2Nuw",bangalore,False,2879,2013-05-25 10:19:37+00:00
"{'username': 'umedmehta45', 'id': 209963808, 'displayname': 'Umed Mehta #a citizen 🇮🇳', 'rawDescription': '78;yrs old. Under graduate in Economics from Madras University. Studied in Govt. Arts College, Ooty. son of a dynamic businessman . Mineral exporter now retired', 'renderedDescription': '78;yrs old. Under graduate in Economics from Madras University. Studied in Govt. Arts College, Ooty. son of a dynamic businessman . Mineral exporter now retired', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2010, 10, 30, 7, 39, 57, tzinfo=datetime.timezone.utc), 'followersCount': 2452, 'friendsCount': 5006, 'statusesCount': 341068, 'favouritesCount': 794, 'listedCount': 151, 'mediaCount': 7292, 'location': 'Chennai, Tamilnadu, India', 'protected': False, 'link': {'text': 'mcaf.ee/o8ulm0?umedmeh…', 'url': 'http://mcaf.ee/o8ulm0?umedmehta45', 'tcourl': 'https://t.co/DyP6e89DwM', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/378800000338684302/dda5cdd6acaf8b57e0db3b132f515d93_normal.jpeg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/209963808/1659489136', 'label': None}",2019-06-09 16:38:35+00:00,She's right #Gandhi has lost all moral rights to be called a #Mahatma and farher of nation after his true character is exposed. Even @narendramodi government should also not celebrate his 150 centenary. It would be against all social norms &amp; every citizen sud oppose and boycott.,"Chennai, Tamilnadu, India",False,2452,2010-10-30 07:39:57+00:00
"{'username': 'manojtjha', 'id': 84045951, 'displayname': 'Common Indian Man', 'rawDescription': 'Common man created by Late RK Laxman.', 'renderedDescription': 'Common man created by Late RK Laxman.', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2009, 10, 21, 10, 6, 41, tzinfo=datetime.timezone.utc), 'followersCount': 293, 'friendsCount': 1427, 'statusesCount': 27654, 'favouritesCount': 37849, 'listedCount': 1, 'mediaCount': 1622, 'location': 'Mumbai', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1558694995866968064/8U3_X_nG_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/84045951/1582302843', 'label': None}",2019-06-09 09:49:51+00:00,@sardesairajdeep Why not all News Channels &amp; Editors just declare Boycott of UP CM function.,Mumbai,False,293,2009-10-21 10:06:41+00:00
"{'username': '_tanima_biswas', 'id': 362452673, 'displayname': 'tanima biswas', 'rawDescription': 'Journalist at Mirror Now', 'renderedDescription': 'Journalist at Mirror Now', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2011, 8, 26, 12, 33, 19, tzinfo=datetime.timezone.utc), 'followersCount': 3370, 'friendsCount': 478, 'statusesCount': 5409, 'favouritesCount': 1091, 'listedCount': 62, 'mediaCount': 217, 'location': 'Mumbai, India', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1505543128387751941/oKmSfDV7_normal.jpg', 'profileBannerUrl': None, 'label': None}",2019-06-09 09:39:07+00:00,#JD(U)'s decision to boycott #NDA outside of #Bihar comes at a time when @PrashantKishor is getting ready to help @MamataOfficial win #Bengal next year. Interesting times..,"Mumbai, India",False,3370,2011-08-26 12:33:19+00:00
"{'username': 'mkpsahaj', 'id': 374894449, 'displayname': 'Mahesh Panchal', 'rawDescription': ""Bjp Obc mahamantri  Jhalod,\n\njai Shree Mataji.\nhttps://t.co/kxjSRc9Kx5\nMy mother's grace are on all those who are searching for truth."", 'renderedDescription': ""Bjp Obc mahamantri  Jhalod,\n\njai Shree Mataji.\nsahajyoga.org\nMy mother's grace are on all those who are searching for truth."", 'descriptionLinks': [{'text': 'sahajyoga.org', 'url': 'http://www.sahajyoga.org', 'tcourl': 'https://t.co/kxjSRc9Kx5', 'indices': (47, 70)}], 'verified': False, 'created': datetime.datetime(2011, 9, 17, 4, 34, 4, tzinfo=datetime.timezone.utc), 'followersCount': 398, 'friendsCount': 2197, 'statusesCount': 2035, 'favouritesCount': 1665, 'listedCount': 0, 'mediaCount': 160, 'location': 'India Gujarat', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1523209242886680577/YilylKl1_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/374894449/1664271951', 'label': None}",2019-06-09 07:50:18+00:00,@ashutosh83B @sardanarohit Sahi he boycott world cup...Dekhi for kya hota he...,India Gujarat,False,398,2011-09-17 04:34:04+00:00
"{'username': 'GoFindTheTruth', 'id': 47414330, 'displayname': 'सत्यम ब्रुयात ! 🇮🇳', 'rawDescription': 'Retweets are just Retweets not endorsement.... believe in what is RIGHT..\n\nफॉलोबैक लेकर अनफॉलो करने वालों को तत्काल प्रभाव से अनफॉलो कर के ब्लॉक कर दिया जाएगा ।', 'renderedDescription': 'Retweets are just Retweets not endorsement.... believe in what is RIGHT..\n\nफॉलोबैक लेकर अनफॉलो करने वालों को तत्काल प्रभाव से अनफॉलो कर के ब्लॉक कर दिया जाएगा ।', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2009, 6, 15, 19, 7, 42, tzinfo=datetime.timezone.utc), 'followersCount': 822, 'friendsCount': 953, 'statusesCount': 74291, 'favouritesCount': 56788, 'listedCount': 8, 'mediaCount': 99, 'location': 'Nomadic', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1388193003538317313/syDOHBdu_normal.jpg', 'profileBannerUrl': None, 'label': None}",2019-06-09 05:00:08+00:00,"@mirchagalib I have been telling this to all my knows since long... Only economic, financial boycott can solve this problem...they earn from us and then use that money against us...",Nomadic,False,822,2009-06-15 19:07:42+00:00
"{'username': 'cNagendraKumar', 'id': 314742501, 'displayname': 'Nagendrakumar C', 'rawDescription': '', 'renderedDescription': '', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2011, 6, 10, 18, 49, 53, tzinfo=datetime.timezone.utc), 'followersCount': 118, 'friendsCount': 420, 'statusesCount': 1483, 'favouritesCount': 6873, 'listedCount': 0, 'mediaCount': 131, 'location': 'Tamil Nadu, India', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1302335465186451456/bBdHkvdL_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/314742501/1597631406', 'label': None}",2019-06-09 03:51:56+00:00,"#Trending
#We_Are_SCST
#Jagan_Boycott_Roja","Tamil Nadu, India",False,118,2011-06-10 18:49:53+00:00
"{'username': 'Bhartiyanagrika', 'id': 1898851668, 'displayname': 'Jai hind', 'rawDescription': '#cro', 'renderedDescription': '#cro', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2013, 9, 24, 1, 24, 59, tzinfo=datetime.timezone.utc), 'followersCount': 724, 'friendsCount': 643, 'statusesCount': 87086, 'favouritesCount': 106138, 'listedCount': 0, 'mediaCount': 1139, 'location': 'India', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1427197926476943360/o8ZVVQDw_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1898851668/1500798277', 'label': None}",2019-06-08 22:57:44+00:00,@manakgupta Chalo ab boycott boycott khelte hain 😄😄,India,False,724,2013-09-24 01:24:59+00:00
"{'username': 'sksathwik', 'id': 18716574, 'displayname': 'Sathwik Sriram', 'rawDescription': ""Bangalore Boy, likes to read books/comics/beer bottles/any random shit, closet critic, cricket lover, bathroom singer and an amateur 'amateur writer'."", 'renderedDescription': ""Bangalore Boy, likes to read books/comics/beer bottles/any random shit, closet critic, cricket lover, bathroom singer and an amateur 'amateur writer'."", 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2009, 1, 7, 9, 38, 29, tzinfo=datetime.timezone.utc), 'followersCount': 462, 'friendsCount': 251, 'statusesCount': 48638, 'favouritesCount': 25936, 'listedCount': 11, 'mediaCount': 2890, 'location': 'Bangalore', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1497856213198934017/w_7m71lN_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/18716574/1554312641', 'label': None}",2019-06-08 16:08:18+00:00,"@MikeThePhoenix1 @buduguu Yeah, akkada actual military airline missing ante no one is worried or talking about it. But everyone wants us to boycott WC for a glove.",Bangalore,False,462,2009-01-07 09:38:29+00:00
