user,date,rawContent,user_location,verified,followers,created
"{'username': 'Shailesh022', 'id': 2381994283, 'displayname': 'shailesh (शैलेश)🇮🇳', 'rawDescription': '🇮🇳 Proud Hindu, Progressive Bhartiya, Positive human being , Perseverance is the Mantra of life .', 'renderedDescription': '🇮🇳 Proud Hindu, Progressive Bhartiya, Positive human being , Perseverance is the Mantra of life .', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2014, 3, 10, 11, 18, 46, tzinfo=datetime.timezone.utc), 'followersCount': 175, 'friendsCount': 160, 'statusesCount': 21601, 'favouritesCount': 83363, 'listedCount': 0, 'mediaCount': 253, 'location': 'Mumbai, Bharat', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1573348792027742208/M1Dw5ebw_normal.jpg', 'profileBannerUrl': None, 'label': None}",2018-12-23 15:04:11+00:00,@MadhaviBhuta We should now stop talking about Nasaruddin shah ansd giving him any importance. Best would be to boycott his movies .,"Mumbai, Bharat",False,175,2014-03-10 11:18:46+00:00
"{'username': 'Qurramalitrs', 'id': 955041566434910209, 'displayname': 'Mir Qurram Ali', 'rawDescription': 'BRSV GHMC Coordinator (affiliated to @brsparty )\n#BharatRashtraSamithi | National President @Vsd_India\n | Editor-in-chief @wt_englishdaily', 'renderedDescription': 'BRSV GHMC Coordinator (affiliated to @brsparty )\n#BharatRashtraSamithi | National President @Vsd_India\n | Editor-in-chief @wt_englishdaily', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2018, 1, 21, 11, 37, 8, tzinfo=datetime.timezone.utc), 'followersCount': 920, 'friendsCount': 12, 'statusesCount': 4380, 'favouritesCount': 4121, 'listedCount': 0, 'mediaCount': 2262, 'location': 'Hyderabad, India', 'protected': False, 'link': {'text': 'instagram.com/qurramali_offi…', 'url': 'https://www.instagram.com/qurramali_official', 'tcourl': 'https://t.co/vUL2zLeaeV', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1603592353050427393/Wo3oEuTs_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/955041566434910209/1665154487', 'label': None}",2018-12-23 13:30:58+00:00,"boycott Zee TV Channel

Zee TV show Ishq subhan Allah because yesterday episode Zara Ahmad Siddique told Hazrat Abu Talib a.s was not Muslim 
It's fake and it's hurt to shia community 
I requested to @ibfindia pz take action on this","Hyderabad, India",False,920,2018-01-21 11:37:08+00:00
"{'username': 'ram_jaiswal', 'id': 141888178, 'displayname': 'RJ', 'rawDescription': 'No Short Cuts in Life also dont compromise to your values under pressure.', 'renderedDescription': 'No Short Cuts in Life also dont compromise to your values under pressure.', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2010, 5, 9, 9, 29, 15, tzinfo=datetime.timezone.utc), 'followersCount': 195, 'friendsCount': 682, 'statusesCount': 45556, 'favouritesCount': 74358, 'listedCount': 0, 'mediaCount': 217, 'location': 'India', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1554344274753253377/KI8AkOs3_normal.jpg', 'profileBannerUrl': None, 'label': None}",2018-12-23 07:40:24+00:00,@Ra_THORe @narendramodi @arunjaitley I will boycott the Kapil Sharma show on TV if Gaddar Sidhu is back ...Bharat Mata ki Jai...Pakistan Murdabaad,India,False,195,2010-05-09 09:29:15+00:00
"{'username': 'ram_jaiswal', 'id': 141888178, 'displayname': 'RJ', 'rawDescription': 'No Short Cuts in Life also dont compromise to your values under pressure.', 'renderedDescription': 'No Short Cuts in Life also dont compromise to your values under pressure.', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2010, 5, 9, 9, 29, 15, tzinfo=datetime.timezone.utc), 'followersCount': 195, 'friendsCount': 682, 'statusesCount': 45556, 'favouritesCount': 74358, 'listedCount': 0, 'mediaCount': 217, 'location': 'India', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1554344274753253377/KI8AkOs3_normal.jpg', 'profileBannerUrl': None, 'label': None}",2018-12-23 07:40:15+00:00,@Shehzad_Ind I will boycott the Kapil Sharma show on TV if Gaddar Sidhu is back ...Bharat Mata ki Jai...Pakistan Murdabaad,India,False,195,2010-05-09 09:29:15+00:00
"{'username': 'ram_jaiswal', 'id': 141888178, 'displayname': 'RJ', 'rawDescription': 'No Short Cuts in Life also dont compromise to your values under pressure.', 'renderedDescription': 'No Short Cuts in Life also dont compromise to your values under pressure.', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2010, 5, 9, 9, 29, 15, tzinfo=datetime.timezone.utc), 'followersCount': 195, 'friendsCount': 682, 'statusesCount': 45556, 'favouritesCount': 74358, 'listedCount': 0, 'mediaCount': 217, 'location': 'India', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1554344274753253377/KI8AkOs3_normal.jpg', 'profileBannerUrl': None, 'label': None}",2018-12-23 07:39:46+00:00,@narendramodi I will boycott the Kapil Sharma show on TV if Gaddar Sidhu is back ...Bharat Mata ki Jai...Pakistan Murdabaad,India,False,195,2010-05-09 09:29:15+00:00
"{'username': 'ShRuttiK', 'id': 58007895, 'displayname': 'Shrutik D', 'rawDescription': 'Buddha and Bodhisattva Babasaheb. Listening to Music in my Dream with my friends having Coffee Sitting front of the Sea. The Lion love MSD & SRK', 'renderedDescription': 'Buddha and Bodhisattva Babasaheb. Listening to Music in my Dream with my friends having Coffee Sitting front of the Sea. The Lion love MSD & SRK', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2009, 7, 18, 19, 18, 4, tzinfo=datetime.timezone.utc), 'followersCount': 165, 'friendsCount': 146, 'statusesCount': 1662, 'favouritesCount': 1230, 'listedCount': 5, 'mediaCount': 210, 'location': 'Scorpio ', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1586399044678590472/4se8DEy2_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/58007895/1439119461', 'label': None}",2018-12-22 19:31:07+00:00,Hi everyone please boycott @taran_adarsh the one who can not give true reviews for movie he don’t deserve single follower on Twitter or any social platform. #unfollow #taranadarsh #ZeroFamilyEntertainer #ZeroMovie #ZeroReview #Zero,Scorpio ,False,165,2009-07-18 19:18:04+00:00
"{'username': 'sagar_rsg', 'id': 213620662, 'displayname': 'Sagar', 'rawDescription': 'Proud मराठा\nBorn हिंदू..\nमोदी follower\n 🚩🚩🚩 🚩🚩🚩\nसमोरचा जाळीदार टोपी घालत असेल तर मला कपाळी अष्टगंध लावायला पर्यायच रहात नाही..', 'renderedDescription': 'Proud मराठा\nBorn हिंदू..\nमोदी follower\n 🚩🚩🚩 🚩🚩🚩\nसमोरचा जाळीदार टोपी घालत असेल तर मला कपाळी अष्टगंध लावायला पर्यायच रहात नाही..', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2010, 11, 9, 11, 25, 16, tzinfo=datetime.timezone.utc), 'followersCount': 1096, 'friendsCount': 1532, 'statusesCount': 13530, 'favouritesCount': 231164, 'listedCount': 2, 'mediaCount': 1347, 'location': '🏡 हे विश्वची माझे घर 🏡', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1605994772245581824/PbGtFdLc_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/213620662/1653586497', 'label': None}",2018-12-22 16:46:25+00:00,"@rohitjswl01 All bollywood should boycott this Useless #Review person's. 
It may be his or her personal opinion &amp; not 125 Cr Indian's. 
Let we see &amp; decide.
As huge cost &amp; hardworking involved in making movie.
But any stupid remark it is not good. It is ridiculous
#BoycottMovieReview",🏡 हे विश्वची माझे घर 🏡,False,1096,2010-11-09 11:25:16+00:00
"{'username': 'Jain48A', 'id': 2898190729, 'displayname': 'Narendra Jain', 'rawDescription': '', 'renderedDescription': '', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2014, 11, 13, 6, 14, 17, tzinfo=datetime.timezone.utc), 'followersCount': 82, 'friendsCount': 117, 'statusesCount': 4061, 'favouritesCount': 18030, 'listedCount': 0, 'mediaCount': 151, 'location': 'byculla. Mumbai ', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/558111556530364416/DZnuByRH_normal.jpeg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/2898190729/1417277501', 'label': None}",2018-12-22 10:21:43+00:00,Boycott all these frusterd people,byculla. Mumbai ,False,82,2014-11-13 06:14:17+00:00
"{'username': 'bol_narain', 'id': 867918365565657088, 'displayname': 'An ancient mariner', 'rawDescription': 'A hopeless diehard optimist and romantic', 'renderedDescription': 'A hopeless diehard optimist and romantic', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2017, 5, 26, 1, 40, 38, tzinfo=datetime.timezone.utc), 'followersCount': 322, 'friendsCount': 854, 'statusesCount': 13392, 'favouritesCount': 88617, 'listedCount': 1, 'mediaCount': 94, 'location': 'फ्रेज़र टाउन, बैंगलुरु', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1376425080096317443/CFR-liaL_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/867918365565657088/1591113140', 'label': None}",2018-12-22 08:12:49+00:00,"@ndtv why can't we ignore the heat and dust of politicians, and go normal once.a week. @rajnathsingh @sardesairajdeep they say giving publicity to terrorists is like giving oxygen to them, politicians are no.different they are just publicity hounds. Let us boycott them","फ्रेज़र टाउन, बैंगलुरु",False,322,2017-05-26 01:40:38+00:00
"{'username': 'nekzaad', 'id': 108828876, 'displayname': 'Nick', 'rawDescription': 'Formula1 Fanatic, Dog lover, Travel-slut, Cruise-addict, Foodie, Travel hacking 🇮🇳', 'renderedDescription': 'Formula1 Fanatic, Dog lover, Travel-slut, Cruise-addict, Foodie, Travel hacking 🇮🇳', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2010, 1, 27, 4, 8, 25, tzinfo=datetime.timezone.utc), 'followersCount': 731, 'friendsCount': 1156, 'statusesCount': 22164, 'favouritesCount': 78282, 'listedCount': 21, 'mediaCount': 1017, 'location': 'Mumbai, India', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1582272131114541057/rq-C2pry_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/108828876/1531470183', 'label': None}",2018-12-21 12:46:55+00:00,"@SnuffyPvt @WorldAnimalNews @HotelGranviaBCN @spain @SpainInTheUSA @HotelGranviaBCN is this at your hotel? If true, you’re in big trouble. #boycott @bookingcom if this hotel is listed on your website we boycott you as well.","Mumbai, India",False,731,2010-01-27 04:08:25+00:00
