user,date,rawContent,user_location,verified,followers,created
"{'username': 'imbekardoc', 'id': 2833114448, 'displayname': 'bkarjhdpttiwal', 'rawDescription': 'तिरंगा...tiranga hai जान हमारी.फॉलोवर्स ऑफ dr.Harshwardhan,JP Nadda.Rajnath, Prabhhu,Jaitly..proud Indian.tweet seriously mat lo . Zoot se nafrat...', 'renderedDescription': 'तिरंगा...tiranga hai जान हमारी.फॉलोवर्स ऑफ dr.Harshwardhan,JP Nadda.Rajnath, Prabhhu,Jaitly..proud Indian.tweet seriously mat lo . Zoot se nafrat...', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2014, 9, 26, 16, 45, 27, tzinfo=datetime.timezone.utc), 'followersCount': 45, 'friendsCount': 504, 'statusesCount': 18626, 'favouritesCount': 308, 'listedCount': 1, 'mediaCount': 19, 'location': 'tumhare pas', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1176211544176095232/JrvmNjWr_normal.jpg', 'profileBannerUrl': None, 'label': None}",2018-11-25 09:47:59+00:00,Aisa khota..lier pm world me nahi hai..kya language hai ..Purvi PM ke bare me...ye to inake nakhun ke bara Bari ka bhi nahi hai...PM pad ki Garima... ye kya Jane..... boycott BJP,tumhare pas,False,45,2014-09-26 16:45:27+00:00
"{'username': 'ChelC_FrosT', 'id': 152707511, 'displayname': 'C.Frost', 'rawDescription': '""Feet, fail me not""\n .\n*Views reflect my hyperactive imagination. My Tweets are for Twats and don\'t reflect any biz, hooman dead or alive. Ignore if unfunny.*', 'renderedDescription': '""Feet, fail me not""\n .\n*Views reflect my hyperactive imagination. My Tweets are for Twats and don\'t reflect any biz, hooman dead or alive. Ignore if unfunny.*', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2010, 6, 6, 17, 28, 41, tzinfo=datetime.timezone.utc), 'followersCount': 452, 'friendsCount': 241, 'statusesCount': 25818, 'favouritesCount': 10146, 'listedCount': 35, 'mediaCount': 2482, 'location': 'Location: Bottom of the Barrel', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1335857795455807488/GQ5OFtjM_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/152707511/1669914136', 'label': None}",2018-11-25 05:04:43+00:00,Gabbana has The Art of Not giving a F*** down pat - Chinese campaign to boycott Dolce  https://t.co/jmbJL7xW5G,Location: Bottom of the Barrel,False,452,2010-06-06 17:28:41+00:00
"{'username': 'Tufail_Banday', 'id': 176118369, 'displayname': 'Tufail Banday 🍥', 'rawDescription': 'Software Engineer. Part time Cook. Mountain Guy. Snow Skier. Biscoet: In All Things Be Men.', 'renderedDescription': 'Software Engineer. Part time Cook. Mountain Guy. Snow Skier. Biscoet: In All Things Be Men.', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2010, 8, 8, 16, 29, 41, tzinfo=datetime.timezone.utc), 'followersCount': 523, 'friendsCount': 499, 'statusesCount': 21922, 'favouritesCount': 51058, 'listedCount': 4, 'mediaCount': 849, 'location': 'Bengaluru, India', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1594639176422789122/RZhQBZLd_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/176118369/1633368814', 'label': None}",2018-11-25 04:50:34+00:00,How????? @jkpdp was in boycott na if we are not wrong. Is it @TahirsyeedK,"Bengaluru, India",False,523,2010-08-08 16:29:41+00:00
"{'username': 'AjeethSNair', 'id': 575359034, 'displayname': 'Ajeeth S Nair🇮🇳', 'rawDescription': 'Proud Son Of India 🇮🇳 Ideology Indian,Culture Indian,Nation First ,Jai Hind ,Tweets are Personal', 'renderedDescription': 'Proud Son Of India 🇮🇳 Ideology Indian,Culture Indian,Nation First ,Jai Hind ,Tweets are Personal', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2012, 5, 9, 13, 36, 5, tzinfo=datetime.timezone.utc), 'followersCount': 129, 'friendsCount': 743, 'statusesCount': 8444, 'favouritesCount': 32796, 'listedCount': 0, 'mediaCount': 771, 'location': '', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/938343925798002688/b5Itx_Ak_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/575359034/1561605125', 'label': None}",2018-11-24 09:20:43+00:00,@shilpamdas @CloseUpIndia Now one more reason to go for Patanjali or Sri Sri products boycott Close Up,,False,129,2012-05-09 13:36:05+00:00
"{'username': 'BalimaneKiran', 'id': 955632425559715841, 'displayname': 'Kiran Balimane -Humanity', 'rawDescription': 'Humanity comes first.  Everything in the world is in the shades of grey, on which we put line and  imagine white and black. #Human, #Rational, #Agnost', 'renderedDescription': 'Humanity comes first.  Everything in the world is in the shades of grey, on which we put line and  imagine white and black. #Human, #Rational, #Agnost', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2018, 1, 23, 2, 44, 59, tzinfo=datetime.timezone.utc), 'followersCount': 306, 'friendsCount': 2482, 'statusesCount': 11132, 'favouritesCount': 15074, 'listedCount': 2, 'mediaCount': 863, 'location': 'Bengaluru, India', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/973087635605352448/fgkuNiUC_normal.jpg', 'profileBannerUrl': None, 'label': None}",2018-11-24 07:21:25+00:00,"@HybridKashmiri @farago_exaspera However much tempting the idea seem, we need to keep in mind that  whatever minuscule chances that exists,  of them transforming into a human soul, will be lost, if we boycott them.","Bengaluru, India",False,306,2018-01-23 02:44:59+00:00
"{'username': 'madhavchanchani', 'id': 72458254, 'displayname': 'Madhav Chanchani', 'rawDescription': 'Building @thecaptableco - delivering actionable news & analysis on India’s new economy. \n\nSign up https://t.co/IMcMloHmjl - a @YourStoryCo product\n\nDMs open', 'renderedDescription': 'Building @thecaptableco - delivering actionable news & analysis on India’s new economy. \n\nSign up the-captable.com - a @YourStoryCo product\n\nDMs open', 'descriptionLinks': [{'text': 'the-captable.com', 'url': 'http://the-captable.com', 'tcourl': 'https://t.co/IMcMloHmjl', 'indices': (98, 121)}], 'verified': True, 'created': datetime.datetime(2009, 9, 8, 3, 13, 44, tzinfo=datetime.timezone.utc), 'followersCount': 12775, 'friendsCount': 1993, 'statusesCount': 15461, 'favouritesCount': 18840, 'listedCount': 158, 'mediaCount': 567, 'location': '', 'protected': False, 'link': {'text': 'the-captable.com', 'url': 'https://www.the-captable.com/', 'tcourl': 'https://t.co/38R00JxOPv', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1254255191345426432/LYtGt30w_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/72458254/1508485592', 'label': None}",2018-11-24 03:45:36+00:00,"British MPs urge boycott of Google, Facebook over terrorist content - Appealing to the internet giants' sense of social responsibility hasn't worked so businesses should threaten to pull advertising to pull on ""financial leavers"" to force the platforms 

 https://t.co/DdS0BQ2eHM",,True,12775,2009-09-08 03:13:44+00:00
"{'username': 'DrHarkar', 'id': 992957991132381186, 'displayname': 'dr Nb Harkar', 'rawDescription': '', 'renderedDescription': '', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2018, 5, 6, 2, 43, 28, tzinfo=datetime.timezone.utc), 'followersCount': 808, 'friendsCount': 710, 'statusesCount': 74242, 'favouritesCount': 59615, 'listedCount': 0, 'mediaCount': 8907, 'location': 'Katol, India', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/992958745817726978/7zPcMLAm_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/992957991132381186/1550081069', 'label': None}",2018-11-23 19:04:23+00:00,@LokKalyanSetu #हिंदुओं_की_आस्था_पर_आघात is sole purpose of missionaries. Media keeps mum on conversion activities done by missionaries. Boycott such media.,"Katol, India",False,808,2018-05-06 02:43:28+00:00
"{'username': 'cksoni2', 'id': 288665215, 'displayname': 'cks', 'rawDescription': 'I am with Nyay', 'renderedDescription': 'I am with Nyay', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2011, 4, 27, 7, 47, 43, tzinfo=datetime.timezone.utc), 'followersCount': 70, 'friendsCount': 641, 'statusesCount': 10138, 'favouritesCount': 6537, 'listedCount': 0, 'mediaCount': 183, 'location': 'indian', 'protected': False, 'link': None, 'profileImageUrl': 'https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png', 'profileBannerUrl': None, 'label': None}",2018-11-23 09:59:01+00:00,@anjanaomkashyap I am sorry to say but you didn't try to stop patraji when he was abusing our late prime ministers like indira n Nehru.. He always use cheap laungage against others.. It's time to boycott him..,indian,False,70,2011-04-27 07:47:43+00:00
"{'username': 'shantilalhajeri', 'id': 925173571, 'displayname': 'shantilal hajeri', 'rawDescription': 'Retired Banker, Management Faculty and Author', 'renderedDescription': 'Retired Banker, Management Faculty and Author', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2012, 11, 4, 11, 27, 8, tzinfo=datetime.timezone.utc), 'followersCount': 595, 'friendsCount': 1103, 'statusesCount': 25420, 'favouritesCount': 2152, 'listedCount': 4, 'mediaCount': 271, 'location': 'Pune', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1564432856394637312/7XRHgUWG_normal.jpg', 'profileBannerUrl': None, 'label': None}",2018-11-23 05:53:13+00:00,@coolfrnds4u I have heard Mann ki baat.  Without knowing what @narendramodi is going to say if you boycott it then you are biased fellow.,Pune,False,595,2012-11-04 11:27:08+00:00
"{'username': 'SharadRathod07', 'id': 406945924, 'displayname': '\uf8ffSharad Rathod', 'rawDescription': '#शेतकरी😎✌️🔥💪 #अभियंता 💻  #चहा_प्रेमी🍵', 'renderedDescription': '#शेतकरी😎✌️🔥💪 #अभियंता 💻  #चहा_प्रेमी🍵', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2011, 11, 7, 12, 16, 25, tzinfo=datetime.timezone.utc), 'followersCount': 2008, 'friendsCount': 255, 'statusesCount': 21415, 'favouritesCount': 17134, 'listedCount': 15, 'mediaCount': 364, 'location': 'Parbhani, India', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1292813934328573953/-ZKbi8Z-_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/406945924/1514823153', 'label': None}",2018-11-22 14:34:56+00:00,Best way to boycott such channels @attorneybharti,"Parbhani, India",False,2008,2011-11-07 12:16:25+00:00
