user,date,rawContent,user_location,verified,followers,created
"{'username': '_spradhan', 'id': 188376908, 'displayname': 'SandeepP 🇮🇳', 'rawDescription': 'ବାଳୁଙ୍ଗା କଟକିଆ।', 'renderedDescription': 'ବାଳୁଙ୍ଗା କଟକିଆ।', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2010, 9, 8, 15, 53, 49, tzinfo=datetime.timezone.utc), 'followersCount': 466, 'friendsCount': 740, 'statusesCount': 9975, 'favouritesCount': 17232, 'listedCount': 40, 'mediaCount': 404, 'location': 'Cuttack | Hyderabad', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1564859817750958080/f0CE5Gwn_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/188376908/1420782520', 'label': None}",2018-06-10 14:13:29+00:00,ଏମାନଙ୍କ ଉପରେ କେହି ଅଙ୍କୁଶ ଲଗେଇ ପାରିବେନି। ଆମ ଲୋକ ମାନଙ୍କୁ ହିଁ ସଚେତନ ହବାକୁ ପଡିବ। Boycott sebayats. ମନ୍ଦିର ବାହାରୁ ଦର୍ଶନ କରିକି ଆସିବାକୁ ପଡିବ।. @srrashmi1 @SurajitTweet @de_moaned @Sahu2004 @BBSRBuzz @saipjena @strytellrofpast https://t.co/pv3k7l495N,Cuttack | Hyderabad,False,466,2010-09-08 15:53:49+00:00
"{'username': 'sidhes159', 'id': 347942461, 'displayname': 'Sid', 'rawDescription': 'I am for the Lord & not for others , i am for the Lord & so for others...', 'renderedDescription': 'I am for the Lord & not for others , i am for the Lord & so for others...', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2011, 8, 3, 16, 30, 21, tzinfo=datetime.timezone.utc), 'followersCount': 159, 'friendsCount': 763, 'statusesCount': 6113, 'favouritesCount': 5885, 'listedCount': 3, 'mediaCount': 45, 'location': 'BHUBANESWAR,ORISSA,INDIA', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1376484171887992837/KXBsBOxx_normal.jpg', 'profileBannerUrl': None, 'label': None}",2018-06-10 04:51:29+00:00,@priyankachopra I urge every true nationalist to boycott brands endorsed by dis lady,"BHUBANESWAR,ORISSA,INDIA",False,159,2011-08-03 16:30:21+00:00
"{'username': 'ArunPra14349942', 'id': 942429139302154240, 'displayname': 'Arun Pratap', 'rawDescription': 'Arun Pratap\nBaidyanath, sharmyu', 'renderedDescription': 'Arun Pratap\nBaidyanath, sharmyu', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2017, 12, 17, 16, 19, 51, tzinfo=datetime.timezone.utc), 'followersCount': 819, 'friendsCount': 1558, 'statusesCount': 69824, 'favouritesCount': 52028, 'listedCount': 3, 'mediaCount': 12190, 'location': 'Odisha', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/943064992441499648/eoCJAlcq_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/942429139302154240/1513679188', 'label': None}",2018-06-10 02:02:14+00:00,"@khushbuSahu8 @MiLOKMAT मीडिया ने ही Sant Shri Asaram Bapu Ji के केस को विकृत बनाया कानून पर दबाव बनाया ताकि Bapuji को जाना पड़े उम्रकैद जेल में!!
Lets all boycott this CORRUPT &amp; MONEY-MINDED MEDIA !!
#InjusticeToInnocentSaint
https://t.co/GNOPj7uZAM",Odisha,False,819,2017-12-17 16:19:51+00:00
"{'username': 'ShaktiS70557124', 'id': 803923850966814721, 'displayname': 'Shakti Sharma', 'rawDescription': '', 'renderedDescription': '', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2016, 11, 30, 11, 29, 17, tzinfo=datetime.timezone.utc), 'followersCount': 136, 'friendsCount': 39, 'statusesCount': 1289, 'favouritesCount': 3258, 'listedCount': 0, 'mediaCount': 40, 'location': '', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/804544296292470784/M_qg7MgD_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/803923850966814721/1481179838', 'label': None}",2018-06-10 02:00:57+00:00,@priyankachopra Don’t try to play condescending ‘if I hurt’ after being kicked hard. We will boycott everything associated with you,,False,136,2016-11-30 11:29:17+00:00
"{'username': 'rohit016', 'id': 90819858, 'displayname': 'Rohit', 'rawDescription': 'MBA ! MUSIC ! KING KHAN FOREVER ;)', 'renderedDescription': 'MBA ! MUSIC ! KING KHAN FOREVER ;)', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2009, 11, 18, 7, 4, 44, tzinfo=datetime.timezone.utc), 'followersCount': 138, 'friendsCount': 138, 'statusesCount': 1815, 'favouritesCount': 16280, 'listedCount': 0, 'mediaCount': 95, 'location': 'mumbai', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1236604877876236290/WEd9Cghx_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/90819858/1583664554', 'label': None}",2018-06-09 20:29:49+00:00,@priyankachopra People like you should be boycott from india.,mumbai,False,138,2009-11-18 07:04:44+00:00
"{'username': 'aniketsp', 'id': 128479816, 'displayname': 'Aniket Pargaonkar 🇮🇳', 'rawDescription': 'InDia | F00d | CricKet | B00ks | KarMA', 'renderedDescription': 'InDia | F00d | CricKet | B00ks | KarMA', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2010, 4, 1, 7, 11, 25, tzinfo=datetime.timezone.utc), 'followersCount': 5996, 'friendsCount': 5247, 'statusesCount': 5162, 'favouritesCount': 17199, 'listedCount': 33, 'mediaCount': 486, 'location': 'Ville Parle East, Mumbai', 'protected': False, 'link': {'text': 'instagram.com/aniketsp', 'url': 'http://www.instagram.com/aniketsp', 'tcourl': 'https://t.co/WoaaIIGUQm', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1570650481235759106/0dYUd8Jx_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/128479816/1513222727', 'label': None}",2018-06-09 05:02:28+00:00,@AsYouNotWish All Indians need to immediately unfollow her on twitter and score Quantico 1 on IMDB. Also boycott all products which @priyankachopra endorses. #BoycottPriyankaChopra #BoycottSamsung,"Ville Parle East, Mumbai",False,5996,2010-04-01 07:11:25+00:00
"{'username': 'DilipParab', 'id': 215630651, 'displayname': 'दिलिप परब', 'rawDescription': 'भारतीय हिंदू; Mechanical Engineer; Hates corruption, inequality; Convicted to meritocracy! Tweets are personal. RTs, QTs, Links are not an endorsement.', 'renderedDescription': 'भारतीय हिंदू; Mechanical Engineer; Hates corruption, inequality; Convicted to meritocracy! Tweets are personal. RTs, QTs, Links are not an endorsement.', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2010, 11, 14, 13, 47, 31, tzinfo=datetime.timezone.utc), 'followersCount': 3029, 'friendsCount': 5001, 'statusesCount': 31573, 'favouritesCount': 27869, 'listedCount': 3, 'mediaCount': 193, 'location': 'Bharat', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1191750426737049600/7UMIcllg_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/215630651/1647567953', 'label': None}",2018-06-09 00:00:28+00:00,"@AsYouNotWish There are so many traitors like her in our country. The problem with us not only we are idolising them, but we shamelessly flock to endorse them. We as a patriotic citizen should shun their movies, endorsed products. In other words we should socially boycott them.",Bharat,False,3029,2010-11-14 13:47:31+00:00
"{'username': 'MadhusoodanK', 'id': 4191402080, 'displayname': 'MADHUSOODAN M K', 'rawDescription': 'Senior Journalist', 'renderedDescription': 'Senior Journalist', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2015, 11, 10, 15, 2, 52, tzinfo=datetime.timezone.utc), 'followersCount': 58, 'friendsCount': 49, 'statusesCount': 19063, 'favouritesCount': 1004, 'listedCount': 0, 'mediaCount': 446, 'location': 'बैंगलुरु, भारत', 'protected': False, 'link': None, 'profileImageUrl': 'https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png', 'profileBannerUrl': None, 'label': None}",2018-06-08 14:10:16+00:00,"@hrypr @Shehzad_Ind Shehzad, don't worry. I have been facing such boycott planned by fellow journalists throughout my career as a scribe. Our time has arrived, we will be able to decimate these adversaries. So be happy, do the good work to your heart's content.","बैंगलुरु, भारत",False,58,2015-11-10 15:02:52+00:00
"{'username': 'indiafirst5791', 'id': 988325044676771840, 'displayname': 'India First', 'rawDescription': '', 'renderedDescription': '', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2018, 4, 23, 7, 53, 47, tzinfo=datetime.timezone.utc), 'followersCount': 1, 'friendsCount': 59, 'statusesCount': 201, 'favouritesCount': 4, 'listedCount': 0, 'mediaCount': 52, 'location': '', 'protected': False, 'link': None, 'profileImageUrl': 'https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png', 'profileBannerUrl': None, 'label': None}",2018-06-08 11:45:56+00:00,"Congress has such nasty attitude of plotting plan to kill publicly elected members of parliament and destabilize India. If you are true Indian, boycott INC from voting at every level of elections. See this letter👇 https://t.co/LZTFaoI0wn",,False,1,2018-04-23 07:53:47+00:00
"{'username': 'ravinair1975', 'id': 113550856, 'displayname': 'ravi nair', 'rawDescription': '', 'renderedDescription': '', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2010, 2, 12, 5, 21, 35, tzinfo=datetime.timezone.utc), 'followersCount': 126, 'friendsCount': 403, 'statusesCount': 6214, 'favouritesCount': 4682, 'listedCount': 2, 'mediaCount': 1266, 'location': '', 'protected': False, 'link': None, 'profileImageUrl': 'https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png', 'profileBannerUrl': None, 'label': None}",2018-06-08 05:54:15+00:00,@mahitiamanch boycott all go for NOTA no one is worth,,False,126,2010-02-12 05:21:35+00:00
