user,date,rawContent,user_location,verified,followers,created
"{'username': 'satyajithpinku', 'id': 155477195, 'displayname': 'Satyajith', 'rawDescription': 'tweeting with no disrespect, being careful is so boring, just say what it is.', 'renderedDescription': 'tweeting with no disrespect, being careful is so boring, just say what it is.', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2010, 6, 14, 7, 8, 50, tzinfo=datetime.timezone.utc), 'followersCount': 4511, 'friendsCount': 4989, 'statusesCount': 152869, 'favouritesCount': 54476, 'listedCount': 44, 'mediaCount': 7902, 'location': 'Appula Pradesh', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1606357983054942209/ZDd2XY3j_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/155477195/1519884887', 'label': None}",2016-12-18 18:36:17+00:00,@ethnofest9 @aamir_khan kids may boycott this,Appula Pradesh,False,4511,2010-06-14 07:08:50+00:00
"{'username': 'bhava_V', 'id': 140330328, 'displayname': 'bhavesh Vaishnav', 'rawDescription': 'Proud to be Indian & Marketing Professional', 'renderedDescription': 'Proud to be Indian & Marketing Professional', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2010, 5, 5, 6, 36, 40, tzinfo=datetime.timezone.utc), 'followersCount': 929, 'friendsCount': 762, 'statusesCount': 13464, 'favouritesCount': 3910, 'listedCount': 8, 'mediaCount': 1568, 'location': 'india', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/628041980388360192/mif31Nvq_normal.jpg', 'profileBannerUrl': None, 'label': None}",2016-12-18 14:50:43+00:00,@HinduYogi @HinduHdl @uttara_pandey @rawat_narayan  these all newspapers nowadays have become source of entertainment ..Boycott all,india,False,929,2010-05-05 06:36:40+00:00
"{'username': 'Duraduni351', 'id': 705037795866181633, 'displayname': 'Duradundi Sansuddi', 'rawDescription': 'D', 'renderedDescription': 'D', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2016, 3, 2, 14, 31, 24, tzinfo=datetime.timezone.utc), 'followersCount': 850, 'friendsCount': 282, 'statusesCount': 127734, 'favouritesCount': 59108, 'listedCount': 1, 'mediaCount': 28221, 'location': 'Sankeshwar, India', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/705047658730115072/s9QGjZN7_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/705037795866181633/1482602529', 'label': None}",2016-12-18 14:42:47+00:00,"Today India feels Ashamed because of Dainik Bhaskar!
Boycott #तुच्छ_अखबार_Dainik_Bhaskar","Sankeshwar, India",False,850,2016-03-02 14:31:24+00:00
"{'username': 'mrwagh85', 'id': 2907677527, 'displayname': 'Mahesh Wagh', 'rawDescription': 'Believe in Sanatan Dharm', 'renderedDescription': 'Believe in Sanatan Dharm', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2014, 11, 23, 2, 20, 2, tzinfo=datetime.timezone.utc), 'followersCount': 1097, 'friendsCount': 1905, 'statusesCount': 84172, 'favouritesCount': 43325, 'listedCount': 2, 'mediaCount': 33919, 'location': 'वडोदरा, भारत', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1404703568389570564/ZdZimgU5_normal.jpg', 'profileBannerUrl': None, 'label': None}",2016-12-18 13:46:19+00:00,This Long lasting Vulgarity cannot be checked individually. It needs a Mass BOYCOTT of #तुच्छ_अखबार_Dainik_Bhaskar https://t.co/gwFJbbV78F,"वडोदरा, भारत",False,1097,2014-11-23 02:20:02+00:00
"{'username': 'abidmg', 'id': 122394168, 'displayname': 'Abid. M', 'rawDescription': 'Nobody!', 'renderedDescription': 'Nobody!', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2010, 3, 12, 15, 11, 20, tzinfo=datetime.timezone.utc), 'followersCount': 2604, 'friendsCount': 1783, 'statusesCount': 38955, 'favouritesCount': 19480, 'listedCount': 69, 'mediaCount': 676, 'location': 'Mumbai, India', 'protected': False, 'link': {'text': 'abidmg.com', 'url': 'http://abidmg.com', 'tcourl': 'https://t.co/RPAoTwj5Ov', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1275706817524510721/zTzvK04N_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/122394168/1612806147', 'label': None}",2016-12-18 07:53:00+00:00,You complain about a politician and you get dragged to police station. THIS needs to change. Suspend the cops and boycott the rally. https://t.co/0PTsh6MPQF,"Mumbai, India",False,2604,2010-03-12 15:11:20+00:00
"{'username': 'Duraduni351', 'id': 705037795866181633, 'displayname': 'Duradundi Sansuddi', 'rawDescription': 'D', 'renderedDescription': 'D', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2016, 3, 2, 14, 31, 24, tzinfo=datetime.timezone.utc), 'followersCount': 850, 'friendsCount': 282, 'statusesCount': 127734, 'favouritesCount': 59108, 'listedCount': 1, 'mediaCount': 28221, 'location': 'Sankeshwar, India', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/705047658730115072/s9QGjZN7_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/705037795866181633/1482602529', 'label': None}",2016-12-18 05:40:30+00:00,Let us boycott #तुच्छ_अखबार_Dainik_Bhaskar which tarnishes the image of a pious saint for making news !!,"Sankeshwar, India",False,850,2016-03-02 14:31:24+00:00
"{'username': 'sanjaygobind', 'id': 2543887579, 'displayname': 'संजय श्रीवास्तव', 'rawDescription': 'नमस्ते सदा वत्सले मातृभूमे...', 'renderedDescription': 'नमस्ते सदा वत्सले मातृभूमे...', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2014, 6, 3, 16, 24, 10, tzinfo=datetime.timezone.utc), 'followersCount': 39714, 'friendsCount': 35149, 'statusesCount': 154665, 'favouritesCount': 115438, 'listedCount': 46, 'mediaCount': 6625, 'location': 'Maharashtra, Bihar, UP', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1560430638812999680/k1hapT7V_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/2543887579/1401814874', 'label': None}",2016-12-18 03:13:39+00:00,"Rahul wanted to make false allegations against Modi in LS,then boycott reply of ruling party,if he makes in public,liable for defamation. https://t.co/L4V76evbg0","Maharashtra, Bihar, UP",False,39714,2014-06-03 16:24:10+00:00
"{'username': 'PremjoyBabu', 'id': 2489986586, 'displayname': 'I am Modi-Premjoy Babu', 'rawDescription': 'Govt.Servant.(Retd.)', 'renderedDescription': 'Govt.Servant.(Retd.)', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2014, 5, 11, 14, 54, 48, tzinfo=datetime.timezone.utc), 'followersCount': 439, 'friendsCount': 1059, 'statusesCount': 22276, 'favouritesCount': 48308, 'listedCount': 6, 'mediaCount': 41, 'location': '', 'protected': False, 'link': {'text': 'mcaf.ee/r9sn4x', 'url': 'https://mcaf.ee/r9sn4x', 'tcourl': 'https://t.co/LjxgzKfcpE', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1583731651548307457/evGC310j_normal.jpg', 'profileBannerUrl': None, 'label': None}",2016-12-17 17:03:14+00:00,@Just4India @AAOLion @aamir_khan Boycott all his film as he has proved again that he is a anti-national. If possible put him behind bar.,,False,439,2014-05-11 14:54:48+00:00
"{'username': 'MahajanSamant', 'id': 3395555080, 'displayname': 'MahajanSamant', 'rawDescription': '', 'renderedDescription': '', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2015, 7, 30, 12, 45, 28, tzinfo=datetime.timezone.utc), 'followersCount': 100, 'friendsCount': 85, 'statusesCount': 1491, 'favouritesCount': 15, 'listedCount': 4, 'mediaCount': 1, 'location': 'Mumbai, Maharashtra', 'protected': False, 'link': {'text': 'mahajansamant.blogspot.in', 'url': 'http://mahajansamant.blogspot.in/', 'tcourl': 'http://t.co/ytID3y0lKQ', 'indices': (0, 22)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/626738447944847361/jwpUBvkP_normal.jpg', 'profileBannerUrl': None, 'label': None}",2016-12-17 15:37:14+00:00,"India should score 200 before lunch,
400 before tea &amp; 600 before END of T
Day by playing T20 standards &amp; then
go to kill UK/Boycott=idiot?!?","Mumbai, Maharashtra",False,100,2015-07-30 12:45:28+00:00
"{'username': 'Shantanu_KP007', 'id': 176338867, 'displayname': 'சாந்தனு Chakravarty 🇮🇳 🇺🇸শান্তনু চক্রবর্তী 🚩', 'rawDescription': 'India First | Engineer | Lawyer | Multilingual | Writer | ॐVedanta Proponent | Kashmiri Roots | THINK good DO good & FEEL good |Veritas Vincit | सत्यमेव जयते |✌', 'renderedDescription': 'India First | Engineer | Lawyer | Multilingual | Writer | ॐVedanta Proponent | Kashmiri Roots | THINK good DO good & FEEL good |Veritas Vincit | सत्यमेव जयते |✌', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2010, 8, 9, 7, 44, 9, tzinfo=datetime.timezone.utc), 'followersCount': 2194, 'friendsCount': 1881, 'statusesCount': 132265, 'favouritesCount': 2191, 'listedCount': 55, 'mediaCount': 2501, 'location': 'ShillongSheffieldSabarimala', 'protected': False, 'link': {'text': 'qr.ae/TWGtwy', 'url': 'https://qr.ae/TWGtwy', 'tcourl': 'https://t.co/nKUBkU3RyF', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1056549170977198080/7KRIQseR_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/176338867/1488562360', 'label': None}",2016-12-17 12:31:07+00:00,@realDonaldTrump Boycott China🙏🙋🙌,ShillongSheffieldSabarimala,False,2194,2010-08-09 07:44:09+00:00
"{'username': 'kothubarotta', 'id': 21744803, 'displayname': 'Wandering Kammiya', 'rawDescription': 'Temporally Out Of Order || Views Personal.', 'renderedDescription': 'Temporally Out Of Order || Views Personal.', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2009, 2, 24, 11, 2, 30, tzinfo=datetime.timezone.utc), 'followersCount': 1712, 'friendsCount': 1008, 'statusesCount': 64155, 'favouritesCount': 25566, 'listedCount': 26, 'mediaCount': 2380, 'location': 'Clowns County', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1606643611151790080/4oavw3mH_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/21744803/1582890774', 'label': None}",2016-12-17 11:59:24+00:00,Ran into Geoffrey Boycott while on the way out of the stadium. Forgot to ask how is Grandmother is doing.,Clowns County,False,1712,2009-02-24 11:02:30+00:00
"{'username': 'Kavita_M57', 'id': 3050197880, 'displayname': 'KavitaM 🇮🇳', 'rawDescription': 'Proud Hindu. Staunch supporter of NAMO and proud to be followed by him. \nStrongly allergic to INC AAP LEFT etc.', 'renderedDescription': 'Proud Hindu. Staunch supporter of NAMO and proud to be followed by him. \nStrongly allergic to INC AAP LEFT etc.', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2015, 2, 28, 15, 44, 40, tzinfo=datetime.timezone.utc), 'followersCount': 9850, 'friendsCount': 2316, 'statusesCount': 213042, 'favouritesCount': 144203, 'listedCount': 115, 'mediaCount': 5442, 'location': '', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1559512659653165057/o_0ems1q_normal.jpg', 'profileBannerUrl': None, 'label': None}",2016-12-17 06:31:17+00:00,Doesn't realise how stubborn we bhakts are. He can stand on his head but we will still boycott Dangal just to make him Kangal https://t.co/FV5is4SxpT,,False,9850,2015-02-28 15:44:40+00:00
"{'username': 'mnkrishna', 'id': 142177013, 'displayname': 'krishna melkaveri', 'rawDescription': 'Senior citizen \nProud Indian.\nTweets and views  are Personal .', 'renderedDescription': 'Senior citizen \nProud Indian.\nTweets and views  are Personal .', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2010, 5, 10, 5, 21, 26, tzinfo=datetime.timezone.utc), 'followersCount': 47, 'friendsCount': 102, 'statusesCount': 6651, 'favouritesCount': 3877, 'listedCount': 2, 'mediaCount': 1098, 'location': 'Hyderabad ', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1558978275665276929/ZZwq1d0w_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/142177013/1462546563', 'label': None}",2016-12-17 01:14:32+00:00,"No Indians in Geoffrey Boycott's Dream XI
https://t.co/VAJs8LY6FE
-via @inshorts because India going to win this series 4-0 against England",Hyderabad ,False,47,2010-05-10 05:21:26+00:00
"{'username': 'ramarao17', 'id': 49947500, 'displayname': 'ramarao velury b', 'rawDescription': 'B TECH CHEM ENGG FROM IIT MUMBAI- 1967. RETIRED FROM RELIANCE IN 2008', 'renderedDescription': 'B TECH CHEM ENGG FROM IIT MUMBAI- 1967. RETIRED FROM RELIANCE IN 2008', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2009, 6, 23, 11, 10, 15, tzinfo=datetime.timezone.utc), 'followersCount': 178, 'friendsCount': 171, 'statusesCount': 2576, 'favouritesCount': 1350, 'listedCount': 4, 'mediaCount': 103, 'location': 'HYDERABAD, INDIA', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/466322431/Manager_Black_white_grediant_normal.JPG', 'profileBannerUrl': None, 'label': None}",2016-12-16 10:00:39+00:00,@cricketwallah gavaskar takes a dig at boycott!,"HYDERABAD, INDIA",False,178,2009-06-23 11:10:15+00:00
