user,date,rawContent,user_location,verified,followers,created
"{'username': 'AARCEEN', 'id': 1259168144, 'displayname': 'Har Ghar Mein Tiranga, Har Dil Mein Tiranga 🙏', 'rawDescription': 'Business & Political Interests\nNothing Hypocratic about it', 'renderedDescription': 'Business & Political Interests\nNothing Hypocratic about it', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2013, 3, 11, 10, 54, 24, tzinfo=datetime.timezone.utc), 'followersCount': 102, 'friendsCount': 457, 'statusesCount': 17349, 'favouritesCount': 25891, 'listedCount': 0, 'mediaCount': 889, 'location': '', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1566603369719816193/kzBHLXeg_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1259168144/1639014410', 'label': None}",2016-07-03 15:34:08+00:00,"We boycott the antisocials,why not an anti human neighboring country like Pak,who doesn't own terrorist sons crossing over. #terrorstatepak",,False,102,2013-03-11 10:54:24+00:00
"{'username': 'Sanjay_vis', 'id': 218063449, 'displayname': 'Sanjay Rathod', 'rawDescription': '| Social Media Expert | NAMO Bhakt | Swayamsevak | Member : Junagadh Jilla Panchayat, Education committee |  Incharge - I.T. & S.M. @BJP4JunagdhDist  |', 'renderedDescription': '| Social Media Expert | NAMO Bhakt | Swayamsevak | Member : Junagadh Jilla Panchayat, Education committee |  Incharge - I.T. & S.M. @BJP4JunagdhDist  |', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2010, 11, 21, 9, 32, 2, tzinfo=datetime.timezone.utc), 'followersCount': 100302, 'friendsCount': 47, 'statusesCount': 23979, 'favouritesCount': 63928, 'listedCount': 125, 'mediaCount': 7384, 'location': 'Visavadar, India', 'protected': False, 'link': {'text': 'sanjayrathod.com', 'url': 'https://sanjayrathod.com', 'tcourl': 'https://t.co/CKHdALRkEr', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1577923754608295936/pJuOWay4_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/218063449/1665041355', 'label': None}",2016-07-03 12:16:01+00:00,"हर उदास आँगन का हक़ हो-खिलती हुई बहार पर
धरती बाँटी, सागर बाँटा- मत बाँटो इंसान को
#CommunalAAP will Boycott such leaders who seeds Division","Visavadar, India",False,100302,2010-11-21 09:32:02+00:00
"{'username': 'sampath_s', 'id': 16694043, 'displayname': 'sripath PhD', 'rawDescription': '', 'renderedDescription': '', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2008, 10, 11, 7, 22, 10, tzinfo=datetime.timezone.utc), 'followersCount': 231, 'friendsCount': 336, 'statusesCount': 56588, 'favouritesCount': 23194, 'listedCount': 31, 'mediaCount': 66, 'location': '', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1553977546324180992/jnHwETgt_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/16694043/1555513664', 'label': None}",2016-07-03 05:53:07+00:00,Sushma swaraj is on record. She will have nothing to do with the media. Wise lady. BJP &amp; all ministers must boycott. https://t.co/qBnar6mKL3,,False,231,2008-10-11 07:22:10+00:00
"{'username': 'KasbekarL', 'id': 2185932289, 'displayname': 'laxk', 'rawDescription': 'fun loving happy go lucky friendly but straight forward alien', 'renderedDescription': 'fun loving happy go lucky friendly but straight forward alien', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2013, 11, 10, 8, 36, 35, tzinfo=datetime.timezone.utc), 'followersCount': 418, 'friendsCount': 464, 'statusesCount': 56288, 'favouritesCount': 17857, 'listedCount': 38, 'mediaCount': 853, 'location': 'Mumbai', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/904306245431050246/273srn2e_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/2185932289/1504438690', 'label': None}",2016-07-02 07:00:17+00:00,"They deserve it. We give them love, equality and all rights. Yet they want to destroy us. Boycott them. https://t.co/HFcSTJBxko",Mumbai,False,418,2013-11-10 08:36:35+00:00
"{'username': 'MeghaRaina2', 'id': 2801296512, 'displayname': 'Megha Raina', 'rawDescription': ""I talk out loud , I don't care for ur coward ears ! #agnostic #humanist #romantic at heart #leftliberal staunch #femanist"", 'renderedDescription': ""I talk out loud , I don't care for ur coward ears ! #agnostic #humanist #romantic at heart #leftliberal staunch #femanist"", 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2014, 9, 10, 7, 51, 16, tzinfo=datetime.timezone.utc), 'followersCount': 95, 'friendsCount': 203, 'statusesCount': 1184, 'favouritesCount': 414, 'listedCount': 1, 'mediaCount': 46, 'location': '', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/734357110129971200/23AlNBRu_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/2801296512/1477481044', 'label': None}",2016-07-02 03:40:36+00:00,@kruti101 at least women of the country shud boycott the movie.. Let salManics watch,,False,95,2014-09-10 07:51:16+00:00
"{'username': 'SRIDHAR0520', 'id': 1003424900, 'displayname': 'SRIDHAR IYER', 'rawDescription': 'Nation First! Support Fair news reporting ! Dislike Whiners! RT not endorsement. BHARAT MATA KI JAI!!!', 'renderedDescription': 'Nation First! Support Fair news reporting ! Dislike Whiners! RT not endorsement. BHARAT MATA KI JAI!!!', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2012, 12, 11, 6, 6, tzinfo=datetime.timezone.utc), 'followersCount': 593, 'friendsCount': 799, 'statusesCount': 91824, 'favouritesCount': 59617, 'listedCount': 18, 'mediaCount': 490, 'location': 'BHARAT', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1504670583065247744/8dODYQoV_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1003424900/1486017444', 'label': None}",2016-07-02 02:30:13+00:00,"@rvaidya2000 @TheHindu @muk22 Sir, there I'd a need to boycott SHAMELESS toilet tissues like @TheHindu @IndianExpress etc. Need a drive",BHARAT,False,593,2012-12-11 06:06:00+00:00
"{'username': 'Abinash06381835', 'id': 748891972916609024, 'displayname': 'Abinash Nayak', 'rawDescription': '', 'renderedDescription': '', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2016, 7, 1, 14, 52, 14, tzinfo=datetime.timezone.utc), 'followersCount': 24, 'friendsCount': 113, 'statusesCount': 137, 'favouritesCount': 8585, 'listedCount': 0, 'mediaCount': 14, 'location': 'Bhubaneshwar, India', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/748952346651193344/YMDb0-Nr_normal.jpg', 'profileBannerUrl': None, 'label': None}",2016-07-01 16:58:45+00:00,If you willn't solve the villagers problem then we'll boycott panchayat elections.,"Bhubaneshwar, India",False,24,2016-07-01 14:52:14+00:00
"{'username': 'chakrapani2026', 'id': 2878548752, 'displayname': 'chakrapani', 'rawDescription': 'a compulsive nationalist', 'renderedDescription': 'a compulsive nationalist', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2014, 10, 26, 17, 19, 31, tzinfo=datetime.timezone.utc), 'followersCount': 3, 'friendsCount': 75, 'statusesCount': 1139, 'favouritesCount': 34, 'listedCount': 0, 'mediaCount': 11, 'location': '', 'protected': False, 'link': None, 'profileImageUrl': 'https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png', 'profileBannerUrl': None, 'label': None}",2016-07-01 07:10:50+00:00,#StopChinaGoods #Flipkart boycott all launched products of #chineese origin in the national interest,,False,3,2014-10-26 17:19:31+00:00
"{'username': 'rajpatimishra', 'id': 85993440, 'displayname': 'वयमराष्ट्रेजागृयामपुरोहिता:', 'rawDescription': 'ध्यान रहे ! हिंदुत्व, राष्ट्र की संचेतना है इस पर प्रहार महाप्रलय को आमंत्रण है| \nअतिरिक्त मुख्य अभियंता,\nपरमाणु ऊर्जा विभाग,भारत सरकार', 'renderedDescription': 'ध्यान रहे ! हिंदुत्व, राष्ट्र की संचेतना है इस पर प्रहार महाप्रलय को आमंत्रण है| \nअतिरिक्त मुख्य अभियंता,\nपरमाणु ऊर्जा विभाग,भारत सरकार', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2009, 10, 29, 4, 28, 1, tzinfo=datetime.timezone.utc), 'followersCount': 485, 'friendsCount': 1239, 'statusesCount': 32015, 'favouritesCount': 62353, 'listedCount': 4, 'mediaCount': 636, 'location': 'Mumbai', 'protected': False, 'link': {'text': 'rajpatimishra.blogspot.com', 'url': 'http://rajpatimishra.blogspot.com', 'tcourl': 'https://t.co/N5HIpgxCCe', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1593625179485503488/CBeq4AZo_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/85993440/1612944005', 'label': None}",2016-06-30 15:48:48+00:00,Boycott Electronic &amp; Print media #SwamyVsPresstitutes who are manufacturung false news.It is to divert our energy fromSabka Sath Sabka Vikas,Mumbai,False,485,2009-10-29 04:28:01+00:00
"{'username': 'vvrao', 'id': 21398722, 'displayname': 'vasudevarao', 'rawDescription': 'academic administrator', 'renderedDescription': 'academic administrator', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2009, 2, 20, 14, 11, 39, tzinfo=datetime.timezone.utc), 'followersCount': 290, 'friendsCount': 1303, 'statusesCount': 15293, 'favouritesCount': 1856, 'listedCount': 1, 'mediaCount': 66, 'location': 'vijayawada', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/710758157568446464/7lCyFCeF_normal.jpg', 'profileBannerUrl': None, 'label': None}",2016-06-30 12:20:48+00:00,"@mkatju there is one more simple solution, sir. Let all women boycott Salman's movies and let progressive minded men too boycott his films.",vijayawada,False,290,2009-02-20 14:11:39+00:00
