user,date,rawContent,user_location,verified,followers,created
"{'username': 'mellowdraama', 'id': 111531337, 'displayname': 'someday', 'rawDescription': 'affable misfit, disclaimer: tweets mushy mostly.phantom tweets queen. https://t.co/hJVsSInQVq.', 'renderedDescription': 'affable misfit, disclaimer: tweets mushy mostly.phantom tweets queen. twitter.com/search?q=from%….', 'descriptionLinks': [{'text': 'twitter.com/search?q=from%…', 'url': 'https://twitter.com/search?q=from%3Amellowdraama%20&t=Q3q99_dGuyyUB10LLhn_eg&s=09', 'tcourl': 'https://t.co/hJVsSInQVq', 'indices': (70, 93)}], 'verified': False, 'created': datetime.datetime(2010, 2, 5, 7, 24, 44, tzinfo=datetime.timezone.utc), 'followersCount': 3977, 'friendsCount': 1020, 'statusesCount': 77489, 'favouritesCount': 103251, 'listedCount': 15, 'mediaCount': 1580, 'location': 'Maharashtra, India', 'protected': False, 'link': {'text': 'thebabblingscribble.wordpress.com', 'url': 'http://thebabblingscribble.wordpress.com', 'tcourl': 'https://t.co/aq31LK2GpA', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1607329988432531459/ZUER6_6M_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/111531337/1665491762', 'label': None}",2015-05-31 12:10:44+00:00,"Bus karo ya ab tum log""@htTweets: US airline faces boycott calls after Muslim passenger alleges discrimination over Diet Coke""","Maharashtra, India",False,3977,2010-02-05 07:24:44+00:00
"{'username': 'devendray', 'id': 48669995, 'displayname': 'Devendra Yadav', 'rawDescription': 'Human,Engineer - All views here are personal.', 'renderedDescription': 'Human,Engineer - All views here are personal.', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2009, 6, 19, 10, 30, 37, tzinfo=datetime.timezone.utc), 'followersCount': 204, 'friendsCount': 167, 'statusesCount': 1450, 'favouritesCount': 85, 'listedCount': 6, 'mediaCount': 140, 'location': 'India', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1538594966489796608/jXXzQt0S_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/48669995/1463293951', 'label': None}",2015-05-31 07:50:59+00:00,"1971 war heroes boycott felicitation by Parrikar
http://t.co/TxeghYbKEh 
@narendramodi @BJP4India are listening? http://t.co/l67DaHkyJv",India,False,204,2009-06-19 10:30:37+00:00
"{'username': 'SeerviBharath', 'id': 1179253993, 'displayname': 'Bharath Seervi', 'rawDescription': 'Ex-Cricket Statistician @ESPNCricinfo | Passion = Profession | Computer Engineer graduate | Businessman', 'renderedDescription': 'Ex-Cricket Statistician @ESPNCricinfo | Passion = Profession | Computer Engineer graduate | Businessman', 'descriptionLinks': None, 'verified': True, 'created': datetime.datetime(2013, 2, 14, 14, 7, 1, tzinfo=datetime.timezone.utc), 'followersCount': 54061, 'friendsCount': 195, 'statusesCount': 25146, 'favouritesCount': 65, 'listedCount': 353, 'mediaCount': 122, 'location': 'Chennai, India', 'protected': False, 'link': {'text': 'espncricinfo.com/ci/content/sto…', 'url': 'http://www.espncricinfo.com/ci/content/story/author.html?author=661', 'tcourl': 'https://t.co/G0RpBmwbLI', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/804763728784699392/fv8B8wa4_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1179253993/1486108944', 'label': None}",2015-05-30 13:28:33+00:00,"Most test runs for England
8907* Cook
8900 Gooch
8463 Stewart
8231 Gower
8181 KP
8114 Boycott
7728 Atherton
7624 Cowdrey
7341 Bell","Chennai, India",True,54061,2013-02-14 14:07:01+00:00
"{'username': 'SeerviBharath', 'id': 1179253993, 'displayname': 'Bharath Seervi', 'rawDescription': 'Ex-Cricket Statistician @ESPNCricinfo | Passion = Profession | Computer Engineer graduate | Businessman', 'renderedDescription': 'Ex-Cricket Statistician @ESPNCricinfo | Passion = Profession | Computer Engineer graduate | Businessman', 'descriptionLinks': None, 'verified': True, 'created': datetime.datetime(2013, 2, 14, 14, 7, 1, tzinfo=datetime.timezone.utc), 'followersCount': 54061, 'friendsCount': 195, 'statusesCount': 25146, 'favouritesCount': 65, 'listedCount': 353, 'mediaCount': 122, 'location': 'Chennai, India', 'protected': False, 'link': {'text': 'espncricinfo.com/ci/content/sto…', 'url': 'http://www.espncricinfo.com/ci/content/story/author.html?author=661', 'tcourl': 'https://t.co/G0RpBmwbLI', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/804763728784699392/fv8B8wa4_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1179253993/1486108944', 'label': None}",2015-05-30 13:19:24+00:00,"Most days as leading run getter for England
12206 Hammond
9076 Hobbs
7957 Gooch
5336 Shrewsbury
3975 Boycott
3911 Cowdrey
@mohanstatsman","Chennai, India",True,54061,2013-02-14 14:07:01+00:00
"{'username': 'SeerviBharath', 'id': 1179253993, 'displayname': 'Bharath Seervi', 'rawDescription': 'Ex-Cricket Statistician @ESPNCricinfo | Passion = Profession | Computer Engineer graduate | Businessman', 'renderedDescription': 'Ex-Cricket Statistician @ESPNCricinfo | Passion = Profession | Computer Engineer graduate | Businessman', 'descriptionLinks': None, 'verified': True, 'created': datetime.datetime(2013, 2, 14, 14, 7, 1, tzinfo=datetime.timezone.utc), 'followersCount': 54061, 'friendsCount': 195, 'statusesCount': 25146, 'favouritesCount': 65, 'listedCount': 353, 'mediaCount': 122, 'location': 'Chennai, India', 'protected': False, 'link': {'text': 'espncricinfo.com/ci/content/sto…', 'url': 'http://www.espncricinfo.com/ci/content/story/author.html?author=661', 'tcourl': 'https://t.co/G0RpBmwbLI', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/804763728784699392/fv8B8wa4_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1179253993/1486108944', 'label': None}",2015-05-30 13:17:14+00:00,"Leading run getters for Eng:
Jupp-Hill-Ulyett-Shrewsbury-MacLaren-Hayward-Hobbs-Hammond-Cowdrey-Boycott-Gower-Gooch-COOK
@rgcricket","Chennai, India",True,54061,2013-02-14 14:07:01+00:00
"{'username': 'SeerviBharath', 'id': 1179253993, 'displayname': 'Bharath Seervi', 'rawDescription': 'Ex-Cricket Statistician @ESPNCricinfo | Passion = Profession | Computer Engineer graduate | Businessman', 'renderedDescription': 'Ex-Cricket Statistician @ESPNCricinfo | Passion = Profession | Computer Engineer graduate | Businessman', 'descriptionLinks': None, 'verified': True, 'created': datetime.datetime(2013, 2, 14, 14, 7, 1, tzinfo=datetime.timezone.utc), 'followersCount': 54061, 'friendsCount': 195, 'statusesCount': 25146, 'favouritesCount': 65, 'listedCount': 353, 'mediaCount': 122, 'location': 'Chennai, India', 'protected': False, 'link': {'text': 'espncricinfo.com/ci/content/sto…', 'url': 'http://www.espncricinfo.com/ci/content/story/author.html?author=661', 'tcourl': 'https://t.co/G0RpBmwbLI', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/804763728784699392/fv8B8wa4_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1179253993/1486108944', 'label': None}",2015-05-30 13:17:00+00:00,"Leading run getters for Eng:
Jupp-Hill-Ulyett-Shrewsbury-MacLaren-Hayward-Hobbs-Hammond-Cowdrey-Boycott-Gower-Gooch-COOK
@AltCricket","Chennai, India",True,54061,2013-02-14 14:07:01+00:00
"{'username': 'SeerviBharath', 'id': 1179253993, 'displayname': 'Bharath Seervi', 'rawDescription': 'Ex-Cricket Statistician @ESPNCricinfo | Passion = Profession | Computer Engineer graduate | Businessman', 'renderedDescription': 'Ex-Cricket Statistician @ESPNCricinfo | Passion = Profession | Computer Engineer graduate | Businessman', 'descriptionLinks': None, 'verified': True, 'created': datetime.datetime(2013, 2, 14, 14, 7, 1, tzinfo=datetime.timezone.utc), 'followersCount': 54061, 'friendsCount': 195, 'statusesCount': 25146, 'favouritesCount': 65, 'listedCount': 353, 'mediaCount': 122, 'location': 'Chennai, India', 'protected': False, 'link': {'text': 'espncricinfo.com/ci/content/sto…', 'url': 'http://www.espncricinfo.com/ci/content/story/author.html?author=661', 'tcourl': 'https://t.co/G0RpBmwbLI', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/804763728784699392/fv8B8wa4_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1179253993/1486108944', 'label': None}",2015-05-30 13:15:14+00:00,"Leading run getters for Eng:
Jupp-Hill-Ulyett-Shrewsbury-MacLaren-Hayward-Hobbs-Hammond-Cowdrey-Boycott-Gower-Gooch-COOK
@mohanstatsman","Chennai, India",True,54061,2013-02-14 14:07:01+00:00
"{'username': 'shivankgupta97', 'id': 97851025, 'displayname': 'Shivank', 'rawDescription': 'living the next narrative', 'renderedDescription': 'living the next narrative', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2009, 12, 19, 7, 47, 31, tzinfo=datetime.timezone.utc), 'followersCount': 187, 'friendsCount': 364, 'statusesCount': 3139, 'favouritesCount': 3965, 'listedCount': 2, 'mediaCount': 77, 'location': 'Paris, France', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1296757701951860736/rp93zSUj_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/97851025/1598006104', 'label': None}",2015-05-29 17:46:15+00:00,"@joefooty @piersmorgan @UEFAcom might as well boycott @FIFAcom  @SeppBlatter is a disgrace. 
F-ootball I-sn't F-ootball A-nymore","Paris, France",False,187,2009-12-19 07:47:31+00:00
"{'username': 'shivankgupta97', 'id': 97851025, 'displayname': 'Shivank', 'rawDescription': 'living the next narrative', 'renderedDescription': 'living the next narrative', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2009, 12, 19, 7, 47, 31, tzinfo=datetime.timezone.utc), 'followersCount': 187, 'friendsCount': 364, 'statusesCount': 3139, 'favouritesCount': 3965, 'listedCount': 2, 'mediaCount': 77, 'location': 'Paris, France', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1296757701951860736/rp93zSUj_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/97851025/1598006104', 'label': None}",2015-05-29 17:42:30+00:00,Time for @UEFAcom to boycott @FIFAcom @Platini_UEFA,"Paris, France",False,187,2009-12-19 07:47:31+00:00
"{'username': 'YayawarTripathi', 'id': 1360056996, 'displayname': 'ललितः', 'rawDescription': 'माता भूमि पुत्रोऽहम् पृथिव्या। जो मेरे देश का नही वो मेरा कदापि नही...', 'renderedDescription': 'माता भूमि पुत्रोऽहम् पृथिव्या। जो मेरे देश का नही वो मेरा कदापि नही...', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2013, 4, 17, 18, 27, 31, tzinfo=datetime.timezone.utc), 'followersCount': 507, 'friendsCount': 1247, 'statusesCount': 22927, 'favouritesCount': 13258, 'listedCount': 8, 'mediaCount': 428, 'location': 'भारत', 'protected': False, 'link': {'text': 'youtube.com/channel/UCeQ4i…', 'url': 'https://www.youtube.com/channel/UCeQ4i04iqHYQDz0DVIKT-Gw', 'tcourl': 'https://t.co/ErdfR4mmBX', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1556315231428964352/mLsUk_e1_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1360056996/1490699490', 'label': None}",2015-05-29 16:19:09+00:00,@sambitswaraj @RahulEaswar Why do you come to Ornob's show when he doesn't let you speak. Boycott him. @thenewshour @TimesNow,भारत,False,507,2013-04-17 18:27:31+00:00
