user,date,rawContent,user_location,verified,followers,created
"{'username': 'Krizanand', 'id': 69684998, 'displayname': 'Krishna', 'rawDescription': 'Mobile phone enthusiast who tweets about mobile tech, Info-sec, Cloud, cricket, tennis and so many other things :) Opinions expressed here are always mine.', 'renderedDescription': 'Mobile phone enthusiast who tweets about mobile tech, Info-sec, Cloud, cricket, tennis and so many other things :) Opinions expressed here are always mine.', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2009, 8, 28, 20, 22, 29, tzinfo=datetime.timezone.utc), 'followersCount': 297, 'friendsCount': 617, 'statusesCount': 14190, 'favouritesCount': 5110, 'listedCount': 12, 'mediaCount': 1168, 'location': 'Hyderabad, India', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1577332969580396549/2B99HcOB_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/69684998/1572101844', 'label': None}",2016-01-03 17:11:18+00:00,@stephenquin58 Geoffrey Boycott would be proud of that. 😉,"Hyderabad, India",False,297,2009-08-28 20:22:29+00:00
"{'username': 'srikanthhr01', 'id': 3190720872, 'displayname': 'Srikanth HR', 'rawDescription': 'A Proud Kannadiga, Studied Financial Management. Financial Analyst, Nativist\n-\nInterests: Linguistics, Federalism', 'renderedDescription': 'A Proud Kannadiga, Studied Financial Management. Financial Analyst, Nativist\n-\nInterests: Linguistics, Federalism', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2015, 5, 10, 12, 29, 6, tzinfo=datetime.timezone.utc), 'followersCount': 552, 'friendsCount': 118, 'statusesCount': 2069, 'favouritesCount': 2639, 'listedCount': 5, 'mediaCount': 86, 'location': 'Davanagere - Bengaluru', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1318238364869357569/hmxPSVUF_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/3190720872/1434376631', 'label': None}",2016-01-03 08:05:10+00:00,@bookmyshow_sup better 2 boycott Bookmyshow wch thinks Cinemas=Bollywood. https://t.co/YUAyxugIVG,Davanagere - Bengaluru,False,552,2015-05-10 12:29:06+00:00
"{'username': 'Soumitradas4Das', 'id': 548266359, 'displayname': 'Soumitra Das', 'rawDescription': '', 'renderedDescription': '', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2012, 4, 8, 5, 58, 57, tzinfo=datetime.timezone.utc), 'followersCount': 159, 'friendsCount': 107, 'statusesCount': 16531, 'favouritesCount': 7, 'listedCount': 16, 'mediaCount': 12, 'location': '', 'protected': False, 'link': None, 'profileImageUrl': 'https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png', 'profileBannerUrl': None, 'label': None}",2016-01-01 15:39:01+00:00,123 Cr Non-delhite Indians should boycott so-called Nat'l TV @ndtv @TimesNow @aajtak @abpnewstv @ibnlive as they will produce AK drama 24x7?,,False,159,2012-04-08 05:58:57+00:00
"{'username': 'anandwalu', 'id': 77529091, 'displayname': 'Anand Walunjkar', 'rawDescription': 'IT consultant, Unrealtimes columnist.I believe that all problems of India can be solved with one attitude - I am an Indian first. Views personal.', 'renderedDescription': 'IT consultant, Unrealtimes columnist.I believe that all problems of India can be solved with one attitude - I am an Indian first. Views personal.', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2009, 9, 26, 17, 40, 11, tzinfo=datetime.timezone.utc), 'followersCount': 903, 'friendsCount': 831, 'statusesCount': 19266, 'favouritesCount': 2892, 'listedCount': 9, 'mediaCount': 576, 'location': 'Toronto, Ontario', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1402989916275892236/Y6gFRUAV_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/77529091/1473525626', 'label': None}",2016-01-01 10:25:30+00:00,@Maharashtra1tv @waglenikhil boycott it,"Toronto, Ontario",False,903,2009-09-26 17:40:11+00:00
"{'username': 'camgovardhan', 'id': 719884693, 'displayname': 'M Govardhan🇮🇳', 'rawDescription': 'Chartered Accountant, Forex  Consultancy  Firm', 'renderedDescription': 'Chartered Accountant, Forex  Consultancy  Firm', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2012, 7, 27, 10, 13, 13, tzinfo=datetime.timezone.utc), 'followersCount': 281, 'friendsCount': 1090, 'statusesCount': 16718, 'favouritesCount': 73160, 'listedCount': 8, 'mediaCount': 469, 'location': 'Mumbai', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1561700047821357057/7DI9VFuT_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/719884693/1501665684', 'label': None}",2015-12-31 16:32:26+00:00,@etvteluguindia is it better for  respecting Andhras to boycott your programs for entertaining anti Democratic MLA as lead in a programme?,Mumbai,False,281,2012-07-27 10:13:13+00:00
"{'username': 'charusavala', 'id': 126989465, 'displayname': 'CharuSavala🇮🇳', 'rawDescription': 'One who is a nature lover and\r\npreserves natural resources.\nmost concerned about ecology n environment.\nRTs not endorsements.', 'renderedDescription': 'One who is a nature lover and\r\npreserves natural resources.\nmost concerned about ecology n environment.\nRTs not endorsements.', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2010, 3, 27, 17, 24, 1, tzinfo=datetime.timezone.utc), 'followersCount': 730, 'friendsCount': 1452, 'statusesCount': 126712, 'favouritesCount': 99816, 'listedCount': 144, 'mediaCount': 2003, 'location': 'INDIA Mumbai/Pune.', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1110146565564436481/2HpwsiLl_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/126989465/1473870975', 'label': None}",2015-12-31 14:46:13+00:00,"Consumers need to be aware, and decide, what not to be consumed. Just boycott these products from diet. https://t.co/9P01XJdrrr",INDIA Mumbai/Pune.,False,730,2010-03-27 17:24:01+00:00
"{'username': 'bdnaraayannkar', 'id': 42934007, 'displayname': 'Mr Editor', 'rawDescription': '', 'renderedDescription': '', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2009, 5, 27, 17, 44, 4, tzinfo=datetime.timezone.utc), 'followersCount': 748, 'friendsCount': 89, 'statusesCount': 25293, 'favouritesCount': 814, 'listedCount': 96, 'mediaCount': 3562, 'location': 'India', 'protected': False, 'link': {'text': 'indiaspeaksdaily.com/author/bdnaraa…', 'url': 'https://www.indiaspeaksdaily.com/author/bdnaraayannkar/', 'tcourl': 'https://t.co/CEpFgWYz1G', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1437287336396550147/nCI9Xjgs_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/42934007/1631510980', 'label': None}",2015-12-31 08:04:19+00:00,"@rammadhavbjp 

BOYCOTT DELAYED EVENTS, PRESS CONFERENCES ETC ETC 

#BREAKING",India,False,748,2009-05-27 17:44:04+00:00
"{'username': 'bdnaraayannkar', 'id': 42934007, 'displayname': 'Mr Editor', 'rawDescription': '', 'renderedDescription': '', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2009, 5, 27, 17, 44, 4, tzinfo=datetime.timezone.utc), 'followersCount': 748, 'friendsCount': 89, 'statusesCount': 25293, 'favouritesCount': 814, 'listedCount': 96, 'mediaCount': 3562, 'location': 'India', 'protected': False, 'link': {'text': 'indiaspeaksdaily.com/author/bdnaraa…', 'url': 'https://www.indiaspeaksdaily.com/author/bdnaraayannkar/', 'tcourl': 'https://t.co/CEpFgWYz1G', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1437287336396550147/nCI9Xjgs_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/42934007/1631510980', 'label': None}",2015-12-31 08:02:41+00:00,"@rammadhavbjp JI #BREAKING

BEFORE STREET DOGS CAME IN ...V SMART DOGS (PRINT MEDIA) USED TO BOYCOTT ...Y DON'T U DO IT ..REJECT INVITATIONS",India,False,748,2009-05-27 17:44:04+00:00
"{'username': 'kaizen550', 'id': 49019390, 'displayname': 'sudheendra', 'rawDescription': 'likes both western, hindhi,  karnatak music reading books   follows  simple rule ,,be independent thoughts in all aspects of life RSS/BJP lleanings  theme displ', 'renderedDescription': 'likes both western, hindhi,  karnatak music reading books   follows  simple rule ,,be independent thoughts in all aspects of life RSS/BJP lleanings  theme displ', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2009, 6, 20, 14, 34, 54, tzinfo=datetime.timezone.utc), 'followersCount': 1, 'friendsCount': 50, 'statusesCount': 236, 'favouritesCount': 213, 'listedCount': 1, 'mediaCount': 9, 'location': 'bangalore', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/310030673/Sunset_normal.jpg', 'profileBannerUrl': None, 'label': None}",2015-12-30 18:27:41+00:00,@Dev_gadhvi @ColorsTV @JITENDRAm18 not only for tthis  I want to boycott other serials sasural simmer balica badhu chakor most stupid  ones,bangalore,False,1,2009-06-20 14:34:54+00:00
"{'username': 'Only_KAJOL', 'id': 1008811729, 'displayname': '', 'rawDescription': ""@Only_KAJOL's account is temporarily unavailable because it violates the Twitter Media Policy. Learn more."", 'renderedDescription': ""@Only_KAJOL's account is temporarily unavailable because it violates the Twitter Media Policy. Learn more."", 'descriptionLinks': [{'text': 'Learn more', 'url': 'https://support.twitter.com/articles/20169199', 'tcourl': 'https://support.twitter.com/articles/20169199', 'indices': (95, 105)}], 'verified': False, 'created': datetime.datetime(2012, 12, 13, 13, 21, 40, tzinfo=datetime.timezone.utc), 'followersCount': 9572, 'friendsCount': 620, 'statusesCount': 46417, 'favouritesCount': 2520, 'listedCount': 21, 'mediaCount': 3021, 'location': '', 'protected': False, 'link': None, 'profileImageUrl': '', 'profileBannerUrl': None, 'label': None}",2015-12-30 17:38:59+00:00,@Only_KAJOL's account is temporarily unavailable because it violates the Twitter Media Policy. Learn more.,,False,9572,2012-12-13 13:21:40+00:00
"{'username': 'shaksingh', 'id': 258781836, 'displayname': 'Shailendra Singh', 'rawDescription': 'IT Professional. Proud Bharatiya, No abuse policy. Be wise in word selection. Followed by PradhanSewak @NarendraModi ji; \nCo-founder - PMO India Report Card', 'renderedDescription': 'IT Professional. Proud Bharatiya, No abuse policy. Be wise in word selection. Followed by PradhanSewak @NarendraModi ji; \nCo-founder - PMO India Report Card', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2011, 2, 28, 13, 52, 19, tzinfo=datetime.timezone.utc), 'followersCount': 9139, 'friendsCount': 968, 'statusesCount': 173248, 'favouritesCount': 11606, 'listedCount': 102, 'mediaCount': 11464, 'location': 'Bangalore', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1559430976610381825/CuRp46dL_normal.jpg', 'profileBannerUrl': None, 'label': None}",2015-12-29 17:06:27+00:00,@malviyamit @MrsGandhi Some Tamilnadu Thowheed Jamath decides to boycott Patanjali Products in TN; Do you know why? https://t.co/NuSXAXt953,Bangalore,False,9139,2011-02-28 13:52:19+00:00
