user,date,rawContent,user_location,verified,followers,created
"{'username': 'hiren1in', 'id': 287195425, 'displayname': 'Hiren', 'rawDescription': 'Proud to be an Indian 🇮🇳 and Follower of Narendra Modi', 'renderedDescription': 'Proud to be an Indian 🇮🇳 and Follower of Narendra Modi', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2011, 4, 24, 14, 12, 52, tzinfo=datetime.timezone.utc), 'followersCount': 51, 'friendsCount': 446, 'statusesCount': 493, 'favouritesCount': 176, 'listedCount': 0, 'mediaCount': 50, 'location': 'Surat, India', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/861566491535212544/85EvdJ5g_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/287195425/1494248701', 'label': None}",2020-10-04 21:56:56+00:00,@akshaykumar Boycott this bastard..tumhare bache starkids aur hamare bache gali ke kutte? Yahi samajte hona tum log?bc Boycot karo salo ko..teri salo ki mehnat..aur SSR ke pitaji ki mehnat vo kuch nahi ? Sale tere sath bhi aisa hi hona chahiye..bad dua he hamari..😠😠😠😠😠😠,"Surat, India",False,51,2011-04-24 14:12:52+00:00
"{'username': 'indib11', 'id': 713038081578786816, 'displayname': 'Indira', 'rawDescription': '', 'renderedDescription': '', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2016, 3, 24, 16, 21, 41, tzinfo=datetime.timezone.utc), 'followersCount': 23, 'friendsCount': 52, 'statusesCount': 2578, 'favouritesCount': 2728, 'listedCount': 0, 'mediaCount': 5, 'location': '', 'protected': False, 'link': None, 'profileImageUrl': 'https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png', 'profileBannerUrl': None, 'label': None}",2020-10-04 19:42:27+00:00,"@republic Akshay Kumar, Ajay Devgan, Rohit Shetty r all crooks. Selfish. The more the money u have the more u become greedy.They wil grab ads also.They forget they r citizens first n sld have raised their voice against the drug mafias of Bollywood. We sld boycott  n not respect these ppl",,False,23,2016-03-24 16:21:41+00:00
"{'username': 'ram_jaiswal', 'id': 141888178, 'displayname': 'RJ', 'rawDescription': 'No Short Cuts in Life also dont compromise to your values under pressure.', 'renderedDescription': 'No Short Cuts in Life also dont compromise to your values under pressure.', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2010, 5, 9, 9, 29, 15, tzinfo=datetime.timezone.utc), 'followersCount': 195, 'friendsCount': 682, 'statusesCount': 45556, 'favouritesCount': 74358, 'listedCount': 0, 'mediaCount': 217, 'location': 'India', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1554344274753253377/KI8AkOs3_normal.jpg', 'profileBannerUrl': None, 'label': None}",2020-10-04 18:50:31+00:00,@RangoliRanaout @pradip103 @Republic_Bharat Salman k paise par chal raha hai episode..nashebaaz hai unhi k saath khada rahega yeh Kapil ...Dum nahin hai charsi Dipika Sara se sawaal puchne ka...unka mazak udane ka...boycott kapil sharma show @KapilSharmaK9 @OfficialArnab3 @pradip103 @SonyTV,India,False,195,2010-05-09 09:29:15+00:00
"{'username': 'SwatiTi25002027', 'id': 1294587945228230657, 'displayname': 'Swati Tiwari', 'rawDescription': '', 'renderedDescription': '', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2020, 8, 15, 10, 53, 46, tzinfo=datetime.timezone.utc), 'followersCount': 22, 'friendsCount': 33, 'statusesCount': 1950, 'favouritesCount': 2421, 'listedCount': 0, 'mediaCount': 1, 'location': '', 'protected': False, 'link': None, 'profileImageUrl': 'https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png', 'profileBannerUrl': None, 'label': None}",2020-10-04 18:48:28+00:00,@its_Chirashree @akshaykumar Well said  boycott  them  all  cowards picture  aye  to  promotion  chalu  actors,,False,22,2020-08-15 10:53:46+00:00
"{'username': 'Ritesh156ece', 'id': 1947431288, 'displayname': 'Ritesh kumar', 'rawDescription': 'I am humurous,friendly and like interacting with new people....', 'renderedDescription': 'I am humurous,friendly and like interacting with new people....', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2013, 10, 8, 16, 55, 33, tzinfo=datetime.timezone.utc), 'followersCount': 15, 'friendsCount': 41, 'statusesCount': 31, 'favouritesCount': 24, 'listedCount': 0, 'mediaCount': 4, 'location': 'मुंबई, भारत', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1112269137017896961/mwBwngXC_normal.jpg', 'profileBannerUrl': None, 'label': None}",2020-10-04 18:46:58+00:00,"@nidhibhandari21 @myntra It's high time we boycott  these scamsters.. 
#boycottMyntra","मुंबई, भारत",False,15,2013-10-08 16:55:33+00:00
"{'username': 'Nijjupandit1', 'id': 1081763305801297920, 'displayname': 'Nijjupandit', 'rawDescription': '', 'renderedDescription': '', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2019, 1, 6, 4, 4, 5, tzinfo=datetime.timezone.utc), 'followersCount': 40, 'friendsCount': 40, 'statusesCount': 106, 'favouritesCount': 119, 'listedCount': 0, 'mediaCount': 28, 'location': '', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1081763473032441857/DjikrtYG_normal.jpg', 'profileBannerUrl': None, 'label': None}",2020-10-04 18:37:17+00:00,#BigBoss14 #BoycottBigBoss14 ye sahi samay hai.inko inki okat dikhane ki.hiran  ka sikar kiya usme abhi tak kuch nahi.pese ke dum pr bahar hai.drink&amp;drive kabhi pese ke dum pr jeeta gya case.kamse kam humse jo ho paye itna toh https://t.co/4zAXKBfFvj boycott kre.@BeingSalmanKhan,,False,40,2019-01-06 04:04:05+00:00
"{'username': 'shivamp70252320', 'id': 1242516723422515201, 'displayname': 'shivam pandey', 'rawDescription': '', 'renderedDescription': '', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2020, 3, 24, 18, 21, 11, tzinfo=datetime.timezone.utc), 'followersCount': 0, 'friendsCount': 12, 'statusesCount': 10, 'favouritesCount': 15, 'listedCount': 0, 'mediaCount': 1, 'location': '', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1242517092676468736/Hy61XXhB_normal.jpg', 'profileBannerUrl': None, 'label': None}",2020-10-04 18:27:00+00:00,@akshaykumar Ab theatre khulne ka time aaya to bhaisaheb aaye hai Safai dene Abhi tak gayeb the ye pi6le 4 month se.ab aaye hai btane ki Puri film industry aisi nhi hai taki Jo boycott ka Khel chal rha hai wo na chale,,False,0,2020-03-24 18:21:11+00:00
"{'username': 'ram_jaiswal', 'id': 141888178, 'displayname': 'RJ', 'rawDescription': 'No Short Cuts in Life also dont compromise to your values under pressure.', 'renderedDescription': 'No Short Cuts in Life also dont compromise to your values under pressure.', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2010, 5, 9, 9, 29, 15, tzinfo=datetime.timezone.utc), 'followersCount': 195, 'friendsCount': 682, 'statusesCount': 45556, 'favouritesCount': 74358, 'listedCount': 0, 'mediaCount': 217, 'location': 'India', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1554344274753253377/KI8AkOs3_normal.jpg', 'profileBannerUrl': None, 'label': None}",2020-10-04 18:11:23+00:00,@Shehzad_Ind Woh Log Jinhone thaali me ched kiya aur aajtak ek statement nahin diya Nashedi gang k khilaf lekin aaj ek TV show me Arnab ka mazak udane k liye salman k paise se show chalane wala aa gaya..@KapilSharmaK9 ..Boycott this show of nashebaaz,India,False,195,2010-05-09 09:29:15+00:00
"{'username': 'amsami1987', 'id': 2366694350, 'displayname': 'ACP', 'rawDescription': '', 'renderedDescription': '', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2014, 3, 1, 7, 26, 10, tzinfo=datetime.timezone.utc), 'followersCount': 37, 'friendsCount': 250, 'statusesCount': 562, 'favouritesCount': 442, 'listedCount': 0, 'mediaCount': 71, 'location': '', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/460221929102663681/b5dayeKV_normal.jpeg', 'profileBannerUrl': None, 'label': None}",2020-10-04 17:24:27+00:00,Boycott #BigBoss14 begins!,,False,37,2014-03-01 07:26:10+00:00
"{'username': 'itsSPD_SSRIAN', 'id': 925422363394523136, 'displayname': '🇮🇳♡⋆SNIGDHA⋆♡🇮🇳', 'rawDescription': 'SNIGDHA PRIYADARSHINI\n\n🇮🇳INDIAN🇮🇳\n\n🌟SSRIAN\n\n💞Self-sufficient\n\n🎶Selfmusing\n\n❣️ @itsSSR\n\n🌟2 ID:- @TheSsrian\n\n✨Koo- @snigdha_itsspd\n\n🎇Insta:- @the__ssrian', 'renderedDescription': 'SNIGDHA PRIYADARSHINI\n\n🇮🇳INDIAN🇮🇳\n\n🌟SSRIAN\n\n💞Self-sufficient\n\n🎶Selfmusing\n\n❣️ @itsSSR\n\n🌟2 ID:- @TheSsrian\n\n✨Koo- @snigdha_itsspd\n\n🎇Insta:- @the__ssrian', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2017, 10, 31, 18, 0, 59, tzinfo=datetime.timezone.utc), 'followersCount': 771, 'friendsCount': 361, 'statusesCount': 180372, 'favouritesCount': 146399, 'listedCount': 0, 'mediaCount': 25050, 'location': 'Jajpur,Odisha', 'protected': False, 'link': {'text': 'youtube.com/channel/UCxDkt…', 'url': 'https://www.youtube.com/channel/UCxDktYL6RZZe2qV4_k6o7ow', 'tcourl': 'https://t.co/LioLns4ses', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1556577611702468609/TnII_tfE_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/925422363394523136/1640433125', 'label': None}",2020-10-04 16:53:55+00:00,"If you really want to fight for SSR justice.. Boycott Bollywood Boycott KBC Boycott Bigg Boss Show them your Power now... Plz Do Not Show your ""Let Go"" Attitude Again #AllEyesOnCBI #SSRDeathIsNotSuicide @ India https://t.co/JhRN9rbzco","Jajpur,Odisha",False,771,2017-10-31 18:00:59+00:00
