user,date,rawContent,user_location,verified,followers,created
"{'username': 'ShoubhikD', 'id': 126388202, 'displayname': 'Shoubhik Deogharia', 'rawDescription': 'Wake Up......', 'renderedDescription': 'Wake Up......', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2010, 3, 25, 18, 21, 23, tzinfo=datetime.timezone.utc), 'followersCount': 107, 'friendsCount': 390, 'statusesCount': 970, 'favouritesCount': 49, 'listedCount': 0, 'mediaCount': 23, 'location': 'India', 'protected': False, 'link': {'text': '…tsteptowardsenlightenment.blogspot.in', 'url': 'http://thefirststeptowardsenlightenment.blogspot.in/', 'tcourl': 'https://t.co/ZzyMSXMpd3', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1171867847624028160/exY20aTC_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/126388202/1622288812', 'label': None}",2020-04-26 20:18:07+00:00,Dear @BJP4India your hate morger lead to boycott of Muslim vegetables sellers in Mumbai. Dear @INCIndia your cheap greed of vote bank is causing harm in Jharkhand. Please forget politics and work for #India. We need your cooperation in fight against #coronavirus.,India,False,107,2010-03-25 18:21:23+00:00
"{'username': 'SakibKh65099267', 'id': 1206458644885168128, 'displayname': 'sakib khan', 'rawDescription': 'follow me 100% follow back', 'renderedDescription': 'follow me 100% follow back', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2019, 12, 16, 6, 19, 18, tzinfo=datetime.timezone.utc), 'followersCount': 266, 'friendsCount': 500, 'statusesCount': 314, 'favouritesCount': 187, 'listedCount': 0, 'mediaCount': 13, 'location': 'Malad East, Mumbai', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1257048475583348742/YMXh3r9W_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1206458644885168128/1587454958', 'label': None}",2020-04-26 19:46:55+00:00,जिस तरह एअर ईंडिया एअरवेज हज की सबसिडी पर जिंदा थी और बदनाम मुसलमान होते थे उसी तरह रमझान के नामपर मार्केट खोलकर कमाई ये करेंगे और कोरोना के लिए मुसलमानोको जिम्मेदार ठहराएंगे । मार्केट से खानेकी चिजोके अलावा नया कुछभी मत खरिदो। फिलहाल वक्तीतौरपर boycott market,"Malad East, Mumbai",False,266,2019-12-16 06:19:18+00:00
"{'username': 'uniqueblindorg', 'id': 230476058, 'displayname': ""Helen Robert D'souza"", 'rawDescription': 'In the name of Jesus. *Social Activist* *Author* Counselor* (serving since 83) Founder of Unique Blind Uplift Society. Follows Indian constitution. And a Voice.', 'renderedDescription': 'In the name of Jesus. *Social Activist* *Author* Counselor* (serving since 83) Founder of Unique Blind Uplift Society. Follows Indian constitution. And a Voice.', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2010, 12, 25, 16, 20, 14, tzinfo=datetime.timezone.utc), 'followersCount': 258, 'friendsCount': 9, 'statusesCount': 30877, 'favouritesCount': 7464, 'listedCount': 8, 'mediaCount': 1726, 'location': 'India', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1340156454771179523/CPye5tzC_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/230476058/1607065289', 'label': None}",2020-04-26 17:17:30+00:00,@RajThackeray But some of the fake doctors supply fake news about Corona virus. Their intention is to boycott people to whom they dislike. They are very well working in the hospitals and it's a fearful news to know about them. They are Chamblies. They just don't want people to support Rahul ji,India,False,258,2010-12-25 16:20:14+00:00
"{'username': 'CpHariharan', 'id': 404012613, 'displayname': 'haricp', 'rawDescription': 'Motorsport enthusiast #drivetastefully', 'renderedDescription': 'Motorsport enthusiast #drivetastefully', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2011, 11, 3, 9, 50, 27, tzinfo=datetime.timezone.utc), 'followersCount': 106, 'friendsCount': 632, 'statusesCount': 7953, 'favouritesCount': 839, 'listedCount': 4, 'mediaCount': 472, 'location': '🌎 ', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1093155852242939904/2ZJx6xsK_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/404012613/1655528560', 'label': None}",2020-04-26 16:03:59+00:00,@dulQuer #Boycott_VaraneAvashyamund,🌎 ,False,106,2011-11-03 09:50:27+00:00
"{'username': 'manojtjha', 'id': 84045951, 'displayname': 'Common Indian Man', 'rawDescription': 'Common man created by Late RK Laxman.', 'renderedDescription': 'Common man created by Late RK Laxman.', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2009, 10, 21, 10, 6, 41, tzinfo=datetime.timezone.utc), 'followersCount': 293, 'friendsCount': 1427, 'statusesCount': 27654, 'favouritesCount': 37849, 'listedCount': 1, 'mediaCount': 1622, 'location': 'Mumbai', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1558694995866968064/8U3_X_nG_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/84045951/1582302843', 'label': None}",2020-04-26 15:37:49+00:00,"@ShekharGupta @khanthefatima Urge him to walk the talk. Understand smaller towns in Bihar,UP. BJP leaders &amp; their fronts Bajrangdal,VHP are officially calling for Boycott of Muslim hawkers. Ask your reporters to go on field to get Ground Realities @RSSorg pl do not Divide India again. #SaveIndia.",Mumbai,False,293,2009-10-21 10:06:41+00:00
"{'username': 'gopalakrish', 'id': 91099080, 'displayname': 'Gopal 🇮🇳', 'rawDescription': ',,t,', 'renderedDescription': ',,t,', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2009, 11, 19, 12, 55, 57, tzinfo=datetime.timezone.utc), 'followersCount': 95, 'friendsCount': 511, 'statusesCount': 17258, 'favouritesCount': 1136, 'listedCount': 1, 'mediaCount': 101, 'location': 'p Chennai, India,    , ,', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1554103220162547713/tWcdzXT1_normal.jpg', 'profileBannerUrl': None, 'label': None}",2020-04-26 15:37:15+00:00,"@rvaidya2000 @ITCCorpCom One should boycott all the Sunfeast products as well their Hotels which by now is plenty

But them hard where it matters","p Chennai, India,    , ,",False,95,2009-11-19 12:55:57+00:00
"{'username': 'INDERBANSWANI', 'id': 1575554784, 'displayname': 'INDER BANSWANI', 'rawDescription': '', 'renderedDescription': '', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2013, 7, 7, 16, 52, 33, tzinfo=datetime.timezone.utc), 'followersCount': 1, 'friendsCount': 13, 'statusesCount': 522, 'favouritesCount': 0, 'listedCount': 0, 'mediaCount': 101, 'location': '', 'protected': False, 'link': None, 'profileImageUrl': 'https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png', 'profileBannerUrl': None, 'label': None}",2020-04-26 13:46:13+00:00,I would request to boycott Snapdeal for treating buyers in as scapegoats for their sellers on their platform,,False,1,2013-07-07 16:52:33+00:00
"{'username': 'PawanAgarwal1', 'id': 285542968, 'displayname': 'Pawan Agarwal', 'rawDescription': 'Steady, independant, tech savvy, positive thinker. No Bhakt. Proud to be Hindu. RT is not endorsement. 🚩', 'renderedDescription': 'Steady, independant, tech savvy, positive thinker. No Bhakt. Proud to be Hindu. RT is not endorsement. 🚩', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2011, 4, 21, 10, 29, 26, tzinfo=datetime.timezone.utc), 'followersCount': 131, 'friendsCount': 636, 'statusesCount': 2674, 'favouritesCount': 4392, 'listedCount': 1, 'mediaCount': 137, 'location': '', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1322235808/Pawan_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/285542968/1590318373', 'label': None}",2020-04-26 12:58:12+00:00,Boycott such actions,,False,131,2011-04-21 10:29:26+00:00
"{'username': 'Roy489', 'id': 317819813, 'displayname': '--------------------------------------------------', 'rawDescription': 'Morning visitor', 'renderedDescription': 'Morning visitor', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2011, 6, 15, 14, 41, 11, tzinfo=datetime.timezone.utc), 'followersCount': 62, 'friendsCount': 367, 'statusesCount': 32288, 'favouritesCount': 30775, 'listedCount': 1, 'mediaCount': 91, 'location': 'Mundakayam', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1302570034456195073/kLgiRyLs_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/317819813/1591758035', 'label': None}",2020-04-26 12:25:20+00:00,"@OpIndia_com #Boycott  
Their majority customer base must be xxxxx
Hindus need to wake up..",Mundakayam,False,62,2011-06-15 14:41:11+00:00
"{'username': 'aman_jeswani', 'id': 919578129106067456, 'displayname': 'Aman Jeswani', 'rawDescription': 'Teacher by profession.', 'renderedDescription': 'Teacher by profession.', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2017, 10, 15, 14, 58, 5, tzinfo=datetime.timezone.utc), 'followersCount': 13, 'friendsCount': 166, 'statusesCount': 243, 'favouritesCount': 38, 'listedCount': 0, 'mediaCount': 22, 'location': '', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/919579722954170368/BwNDKXhS_normal.jpg', 'profileBannerUrl': None, 'label': None}",2020-04-26 12:20:07+00:00,"@Flipkart  dont buy anything from Flipkart.
Because once they will sold products,
They never asks for service.
Boycott @Flipkart",,False,13,2017-10-15 14:58:05+00:00
