user,date,rawContent,user_location,verified,followers,created
"{'username': 'SaritaPattel', 'id': 796621436144250880, 'displayname': 'Sarita Patel🇮🇳', 'rawDescription': 'Professional Makeup Artist                                     \n\nYouTube link- https://t.co/y0GERF0u03', 'renderedDescription': 'Professional Makeup Artist                                     \n\nYouTube link- youtube.com/channel/UC8oHx…', 'descriptionLinks': [{'text': 'youtube.com/channel/UC8oHx…', 'url': 'https://youtube.com/channel/UC8oHxqECfZUoSECcQ21_sSg', 'tcourl': 'https://t.co/y0GERF0u03', 'indices': (79, 102)}], 'verified': False, 'created': datetime.datetime(2016, 11, 10, 7, 52, 5, tzinfo=datetime.timezone.utc), 'followersCount': 168, 'friendsCount': 79, 'statusesCount': 31396, 'favouritesCount': 30755, 'listedCount': 0, 'mediaCount': 99, 'location': 'Mumbai, India', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1404046197128523793/SaAWafLE_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/796621436144250880/1592469201', 'label': None}",2020-11-01 20:52:49+00:00,"#RBI
@PMOIndia
@AmitShah
Duevto lock down people are fighting for their living. 

Why bank is charging money for withdrawal and deposit? 

If it will not stop then trust me people with stop using bank. 

Boycott ho jayega sahab. 

Soch lo. 

https://t.co/fkl9xSbrhW","Mumbai, India",False,168,2016-11-10 07:52:05+00:00
"{'username': 'RvUpadhya', 'id': 1209698789738434560, 'displayname': 'Raghavendra Upadhya', 'rawDescription': 'enjoy work enjoy life', 'renderedDescription': 'enjoy work enjoy life', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2019, 12, 25, 4, 54, 27, tzinfo=datetime.timezone.utc), 'followersCount': 1511, 'friendsCount': 4054, 'statusesCount': 78494, 'favouritesCount': 380743, 'listedCount': 1, 'mediaCount': 651, 'location': '', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1604823794597605376/kHhI3u9S_normal.jpg', 'profileBannerUrl': None, 'label': None}",2020-11-01 17:03:51+00:00,@MeghUpdates @sinhrann Boycott bollywood; help poor,,False,1511,2019-12-25 04:54:27+00:00
"{'username': 'suvendu4', 'id': 297753436, 'displayname': 'suvendu kumar pradha', 'rawDescription': 'A proud Nationalist , Planning Engineer by Profession ,Physics Teacher by Passion.', 'renderedDescription': 'A proud Nationalist , Planning Engineer by Profession ,Physics Teacher by Passion.', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2011, 5, 13, 1, 53, 19, tzinfo=datetime.timezone.utc), 'followersCount': 110, 'friendsCount': 1174, 'statusesCount': 7585, 'favouritesCount': 14807, 'listedCount': 0, 'mediaCount': 15, 'location': 'bhubaneswar,india', 'protected': False, 'link': {'text': 'mcaf.ee/n2w9z3?suvendu4', 'url': 'http://mcaf.ee/n2w9z3?suvendu4', 'tcourl': 'https://t.co/9RgOQIScoK', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1351381072/gq_normal.jpg', 'profileBannerUrl': None, 'label': None}",2020-11-01 14:34:47+00:00,"@CNNnews18 Please boycott ""Laxmi""","bhubaneswar,india",False,110,2011-05-13 01:53:19+00:00
"{'username': 'Jain48A', 'id': 2898190729, 'displayname': 'Narendra Jain', 'rawDescription': '', 'renderedDescription': '', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2014, 11, 13, 6, 14, 17, tzinfo=datetime.timezone.utc), 'followersCount': 82, 'friendsCount': 117, 'statusesCount': 4061, 'favouritesCount': 18030, 'listedCount': 0, 'mediaCount': 151, 'location': 'byculla. Mumbai ', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/558111556530364416/DZnuByRH_normal.jpeg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/2898190729/1417277501', 'label': None}",2020-11-01 13:52:55+00:00,@Sunitatehlankh1 @AshishK_BJP Boycott boycott means y,byculla. Mumbai ,False,82,2014-11-13 06:14:17+00:00
"{'username': 'expeditecorps', 'id': 2266049515, 'displayname': 'Expedite Corporate', 'rawDescription': '', 'renderedDescription': '', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2013, 12, 28, 15, 19, 35, tzinfo=datetime.timezone.utc), 'followersCount': 5, 'friendsCount': 80, 'statusesCount': 267, 'favouritesCount': 582, 'listedCount': 0, 'mediaCount': 27, 'location': 'Bengaluru, India', 'protected': False, 'link': {'text': 'expeditecorps.com', 'url': 'http://www.expeditecorps.com', 'tcourl': 'https://t.co/bRxMzPf7Yn', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/417223025965010944/k_DJZS18_normal.jpeg', 'profileBannerUrl': None, 'label': None}",2020-11-01 12:02:11+00:00,"Tewatian Vaibhav (@1997Indian) Tweeted:
I'm going to boycott all HALAL products. 1st of all I'm asking my Old Flatmates  @CAhemantshah611
@iamshubham_i @ErRonak977 @amu506 to Not purchase "" Aashirwad AATA""  from next time","Bengaluru, India",False,5,2013-12-28 15:19:35+00:00
"{'username': 'TheShaemaKhan', 'id': 822856894968659969, 'displayname': 'SHAWARMA 🇵🇸', 'rawDescription': 'Named myself Shawarma to remind him that I’m his snacc | free all muslims around the globe 🌏', 'renderedDescription': 'Named myself Shawarma to remind him that I’m his snacc | free all muslims around the globe 🌏', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2017, 1, 21, 17, 22, 26, tzinfo=datetime.timezone.utc), 'followersCount': 2804, 'friendsCount': 219, 'statusesCount': 72028, 'favouritesCount': 31088, 'listedCount': 12, 'mediaCount': 1972, 'location': '127.0.0.1', 'protected': False, 'link': {'text': 'youtube.com/c/ShaemaReacts', 'url': 'http://youtube.com/c/ShaemaReacts', 'tcourl': 'https://t.co/cZ49MNSQeS', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1585687806151622665/zZjt6A93_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/822856894968659969/1628623653', 'label': None}",2020-11-01 11:03:18+00:00,"@coffee_garam Chinese phone se likhe ge boycott china 😂😂😂😂

As if oppo vivo poco honor Samsung realme redmi India me manufacture hote ho",127.0.0.1,False,2804,2017-01-21 17:22:26+00:00
"{'username': 'HMAKaiyum10', 'id': 1131031285751635969, 'displayname': 'حفظ عبد القیوم ھولدر H M A Kaiyum', 'rawDescription': '💘💘I am a Muslim💘💘\n\n💔💜I love islam💜💔', 'renderedDescription': '💘💘I am a Muslim💘💘\n\n💔💜I love islam💜💔', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2019, 5, 22, 2, 57, 26, tzinfo=datetime.timezone.utc), 'followersCount': 1119, 'friendsCount': 2140, 'statusesCount': 383, 'favouritesCount': 7912, 'listedCount': 0, 'mediaCount': 87, 'location': 'Bangladesh', 'protected': False, 'link': {'text': 'facebook.com/hmkaiyum.hawla…', 'url': 'https://www.facebook.com/hmkaiyum.hawladar.1', 'tcourl': 'https://t.co/rjtPYQK7po', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1430519567797817346/4KfOXD5k_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1131031285751635969/1629897416', 'label': None}",2020-11-01 10:01:11+00:00,"#এই ক্ষুদ্র প্রতিবাদ করতে পেরে মনে প্রশান্তি অনুভব করছি,,,,!✊✊

#We_Love_Mohammad_ﷺ❤️❤️
#We_Follow_Mohammad_ﷺ❤️❤️
#My_Prophet_My_হনউর❤️❤️
#We_Are_Ummah_Of_Mohammad_ﷺ❤️❤️
#La_ilaha_illallahu_Muhammadur_Rasulullah_ﷺ❤️❤️

#Boycott_France🚫🚫
#Boycott_France_Products🚫🚫 https://t.co/rlXkrXaKna",Bangladesh,False,1119,2019-05-22 02:57:26+00:00
"{'username': 'vishu49', 'id': 62453429, 'displayname': 'Vishu 🇮🇳', 'rawDescription': ""Keep smiling. It's contagious."", 'renderedDescription': ""Keep smiling. It's contagious."", 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2009, 8, 3, 6, 23, 21, tzinfo=datetime.timezone.utc), 'followersCount': 361, 'friendsCount': 664, 'statusesCount': 15821, 'favouritesCount': 2713, 'listedCount': 8, 'mediaCount': 649, 'location': 'Chicago,IL Manhattan Beach,CA', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1291654539527872513/LtJQ8ibX_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/62453429/1596535451', 'label': None}",2020-11-01 09:42:54+00:00,#AyazSadiqExposedDarpokNiazi #PrayForTurkey #Pakistan #Islamophobia #Islam #China will they boycott Chinese goods?,"Chicago,IL Manhattan Beach,CA",False,361,2009-08-03 06:23:21+00:00
"{'username': 'RKarhuria', 'id': 1161900536234332160, 'displayname': 'Raj Kathuria', 'rawDescription': 'I am a Fashion photographer and creating creative equipments for photographers', 'renderedDescription': 'I am a Fashion photographer and creating creative equipments for photographers', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2019, 8, 15, 7, 20, 49, tzinfo=datetime.timezone.utc), 'followersCount': 23, 'friendsCount': 177, 'statusesCount': 189, 'favouritesCount': 172, 'listedCount': 0, 'mediaCount': 4, 'location': 'Mumbai, India', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1398682263051673600/kNiJG2Pw_normal.jpg', 'profileBannerUrl': None, 'label': None}",2020-11-01 09:26:35+00:00,I will Boycott #BoycottLaxmiBomb,"Mumbai, India",False,23,2019-08-15 07:20:49+00:00
"{'username': 'SaritaPattel', 'id': 796621436144250880, 'displayname': 'Sarita Patel🇮🇳', 'rawDescription': 'Professional Makeup Artist                                     \n\nYouTube link- https://t.co/y0GERF0u03', 'renderedDescription': 'Professional Makeup Artist                                     \n\nYouTube link- youtube.com/channel/UC8oHx…', 'descriptionLinks': [{'text': 'youtube.com/channel/UC8oHx…', 'url': 'https://youtube.com/channel/UC8oHxqECfZUoSECcQ21_sSg', 'tcourl': 'https://t.co/y0GERF0u03', 'indices': (79, 102)}], 'verified': False, 'created': datetime.datetime(2016, 11, 10, 7, 52, 5, tzinfo=datetime.timezone.utc), 'followersCount': 168, 'friendsCount': 79, 'statusesCount': 31396, 'favouritesCount': 30755, 'listedCount': 0, 'mediaCount': 99, 'location': 'Mumbai, India', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1404046197128523793/SaAWafLE_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/796621436144250880/1592469201', 'label': None}",2020-11-01 09:05:45+00:00,"Boycott Bullywood and their jokers

We don't want to watch any cinema

#SSRJusticeDelayed","Mumbai, India",False,168,2016-11-10 07:52:05+00:00
